underground,underground,16.469999,17.029999,FALSE,FALSE,FALSE,0
train,train,17.039999,17.419999,FALSE,FALSE,FALSE,0
to,to,17.42,18.24,FALSE,FALSE,FALSE,0
UM,UM,19.26,19.46,TRUE,TRUE,FALSE,1
to,to,19.48,19.62,FALSE,FALSE,FALSE,0
Warren,warren,19.62,19.95,FALSE,FALSE,FALSE,0
Street,street,19.95,20.43,FALSE,FALSE,FALSE,0
and,and,20.95,21.07,FALSE,FALSE,FALSE,0
we,we,21.07,21.17,FALSE,FALSE,FALSE,0
got,got,21.17,21.32,FALSE,FALSE,FALSE,0
off,off,21.32,21.63,FALSE,FALSE,FALSE,0
the,the,21.88,21.95,FALSE,FALSE,FALSE,0
train,train,21.95,22.49,FALSE,FALSE,FALSE,0
at,,22.49,22.98,FALSE,FALSE,FALSE,0
Warren,,22.98,23.67,FALSE,FALSE,FALSE,0
Street,street,23.67,23.97,FALSE,FALSE,FALSE,0
yeah,yeah,23.97,24.25,FALSE,FALSE,FALSE,0
UM,UM,24.43,24.75,TRUE,TRUE,FALSE,1
ERM,<unk>,25.86,25.96,TRUE,TRUE,FALSE,1
then,then,26.13,26.36,FALSE,FALSE,FALSE,0
we,we,26.36,26.48,FALSE,FALSE,FALSE,0
walked,walked,26.48,26.89,FALSE,FALSE,FALSE,0
from,from,27.469999,27.739999,FALSE,FALSE,FALSE,0
Warren,warren,27.74,28.12,FALSE,FALSE,FALSE,0
Street,street,28.12,28.62,FALSE,FALSE,FALSE,0
no,no,29.67,29.83,FALSE,FALSE,FALSE,0
we,we,29.84,29.88,FALSE,FALSE,FALSE,0
didn't,didn't,29.88,30.19,FALSE,FALSE,FALSE,0
UM,UM,30.23,30.62,TRUE,TRUE,FALSE,1
WE,we,31.74,31.82,TRUE,FALSE,TRUE,5
GOT,got,31.82,31.87,TRUE,FALSE,TRUE,5
ON,on,31.87,32.13,TRUE,FALSE,TRUE,5
WE,,32.13,32.25,TRUE,FALSE,TRUE,5
GOT,,32.25,32.56,TRUE,FALSE,TRUE,5
ON,,32.56,32.41,TRUE,FALSE,TRUE,5
the,the,32.41,32.43,FALSE,FALSE,FALSE,0
Northern,northern,32.429999,32.949999,FALSE,FALSE,FALSE,0
Line,line,32.95,33.35,FALSE,FALSE,FALSE,0
and,and,34.16,34.64,FALSE,FALSE,FALSE,0
we,we,34.84,34.97,FALSE,FALSE,FALSE,0
got,got,34.97,35.14,FALSE,FALSE,FALSE,0
on,on,35.14,35.25,FALSE,FALSE,FALSE,0
the,the,35.25,35.34,FALSE,FALSE,FALSE,0
train,train,35.34,35.77,FALSE,FALSE,FALSE,0
to,to,35.77,36.15,FALSE,FALSE,FALSE,0
Goodge,<unk>,36.19,36.51,FALSE,FALSE,FALSE,0
Street,street,36.51,36.9,FALSE,FALSE,FALSE,0
ANDSSSSSS,<unk>,37.46,37.47,TRUE,FALSE,TRUE,4
UM,UM,37.47,37.49,TRUE,TRUE,FALSE,1
AND,and,38.3,38.91,TRUE,FALSE,TRUE,4
we,we,40,40.02,FALSE,FALSE,FALSE,0
got,got,40.02,40.05,FALSE,FALSE,FALSE,0
the,the,40.05,40.09,FALSE,FALSE,FALSE,0
train,train,40.15,40.42,FALSE,FALSE,FALSE,0
there,there,40.42,40.66,FALSE,FALSE,FALSE,0
AND,and,40.7,40.86,TRUE,FALSE,TRUE,5
WE,we,40.86,40.88,TRUE,FALSE,TRUE,5
AND,,40.88,41,TRUE,FALSE,TRUE,5
WE,,41,41.19,TRUE,FALSE,TRUE,5
walked,walked,41.19,41.47,FALSE,FALSE,FALSE,0
all,all,41.47,41.49,FALSE,FALSE,FALSE,0
the,the,41.64,41.73,FALSE,FALSE,FALSE,0
way,way,41.73,42.01,FALSE,FALSE,FALSE,0
to,to,42.02,42.04,FALSE,FALSE,FALSE,0
City,city,42.05,42.41,FALSE,FALSE,FALSE,0
University,university,42.41,43.15,FALSE,FALSE,FALSE,0
And,and,44.559999,45.359999,FALSE,FALSE,FALSE,0
ER,er,45.46,45.97,TRUE,TRUE,FALSE,1
Now,now,47.719999,47.899999,FALSE,FALSE,FALSE,0
I'm,i'm,47.9,48,FALSE,FALSE,FALSE,0
doing,doing,48,48.26,FALSE,FALSE,FALSE,0
this,this,48.27,48.3,FALSE,FALSE,FALSE,0
speech,speech,48.3,48.75,FALSE,FALSE,FALSE,0
recording,recording,48.809999,49.529999,FALSE,FALSE,FALSE,0
UM,UM,50.57,51.16,TRUE,TRUE,FALSE,1
And,and,53.19,53.9,FALSE,FALSE,FALSE,0
UH,i,58.53,58.69,TRUE,FALSE,FALSE,1
yesterday,yesterday,58.69,59.22,FALSE,FALSE,FALSE,0
i,i,59.22,59.28,FALSE,FALSE,FALSE,0
went,went,59.31,59.44,FALSE,FALSE,FALSE,0
in,in,59.44,59.53,FALSE,FALSE,FALSE,0
to,to,59.53,59.65,FALSE,FALSE,FALSE,0
Oxford,oxford,59.83,59.89,FALSE,FALSE,FALSE,0
Street,street,59.89,59.95,FALSE,FALSE,FALSE,0
on,on,60.03,60.16,FALSE,FALSE,FALSE,0
the,the,60.16,60.27,FALSE,FALSE,FALSE,0
bus,bus,60.27,60.77,FALSE,FALSE,FALSE,0
ERM,<unk>,61.82,62.2,TRUE,TRUE,FALSE,1
did,,62.2,62.88,FALSE,FALSE,FALSE,0
some,some,62.88,63.07,FALSE,FALSE,FALSE,0
Christmas,christmas,63.11,63.47,FALSE,FALSE,FALSE,0
shopping,shopping,63.469999,63.989999,FALSE,FALSE,FALSE,0
and,and,64.77,65.44,FALSE,FALSE,FALSE,0
then,then,66.54,66.96,FALSE,FALSE,FALSE,0
came,came,67,67.33,FALSE,FALSE,FALSE,0
MU,mu,67.33,67.36,TRUE,FALSE,TRUE,6
AFTER,after,67.84,68.06,TRUE,FALSE,TRUE,6
HAVING,having,68.059999,68.149999,TRUE,FALSE,TRUE,6
MCDONALDS,mcdonalds,68.17,69.05,TRUE,FALSE,TRUE,6
CAME,came,69.08,69.41,TRUE,FALSE,TRUE,6
HOME,home,69.41,69.44,TRUE,FALSE,TRUE,6
Er,er,69.45,69.63,FALSE,TRUE,FALSE,1
It,it,74.05,74.2,FALSE,FALSE,FALSE,0
was,was,74.2,74.37,FALSE,FALSE,FALSE,0
fun,fun,74.37,74.77,FALSE,FALSE,FALSE,0
UM,UM,76.77,77.08,TRUE,TRUE,FALSE,1
After,after,79.42,79.79,FALSE,FALSE,FALSE,0
this,this,79.79,80.19,FALSE,FALSE,FALSE,0
I'm,i'm,80.24,80.52,FALSE,FALSE,FALSE,0
going,going,80.52,80.92,FALSE,FALSE,FALSE,0
to,to,80.92,81.52,FALSE,FALSE,FALSE,0
do,do,82.17,82.33,FALSE,FALSE,FALSE,0
some,some,82.33,82.45,FALSE,FALSE,FALSE,0
more,more,82.46,82.74,FALSE,FALSE,FALSE,0
shopping,shopping,82.74,83.41,FALSE,FALSE,FALSE,0
Because,because,84.86,85.05,FALSE,FALSE,FALSE,0
I'VE,i've,85.049999,85.199999,TRUE,FALSE,TRUE,4
I'VE,,85.199999,85.32,TRUE,FALSE,TRUE,4
been,been,85.32,85.51,FALSE,FALSE,FALSE,0
given,given,85.509999,85.699999,FALSE,FALSE,FALSE,0
ten,<unk>,85.71,85.94,FALSE,FALSE,TRUE,0
pounds,pounds,85.94,86.29,FALSE,FALSE,FALSE,0
to,to,86.29,86.41,FALSE,FALSE,FALSE,0
get,get,86.41,86.66,FALSE,FALSE,FALSE,0
a,a,86.67,86.68,FALSE,FALSE,FALSE,0
Christmas,christmas,86.69,86.89,FALSE,FALSE,FALSE,0
present,present,86.889999,87.269999,FALSE,FALSE,FALSE,0
with,with,87.27,87.49,FALSE,FALSE,FALSE,0
myself,myself,87.509999,88.169999,FALSE,FALSE,FALSE,0
by,by,88.83,89.44,FALSE,FALSE,FALSE,0
UM,UM,89.48,89.98,TRUE,TRUE,FALSE,1
i,i,89.99,90,FALSE,FALSE,FALSE,0
think,think,90.91,91.19,FALSE,FALSE,FALSE,0
it's,it's,91.19,91.31,FALSE,FALSE,FALSE,0
an,an,91.33,91.48,FALSE,FALSE,FALSE,0
uncle,uncle,91.48,91.84,FALSE,FALSE,FALSE,0
and,and,91.84,91.92,FALSE,FALSE,FALSE,0
auntie,auntie,91.92,92.49,FALSE,FALSE,FALSE,0
And,and,93.37,94.04,FALSE,FALSE,FALSE,0
i,i,94.47,94.58,FALSE,FALSE,FALSE,0
don't,don't,94.63,94.7,FALSE,FALSE,FALSE,0
know,know,94.7,94.72,FALSE,FALSE,FALSE,0
what,what,94.72,94.79,FALSE,FALSE,FALSE,0
I'm,i'm,94.97,95.1,FALSE,FALSE,FALSE,0
gonna,gonna,95.1,95.32,FALSE,FALSE,FALSE,0
get,get,95.32,95.57,FALSE,FALSE,FALSE,0
and,and,95.59,96.07,FALSE,FALSE,FALSE,0
ER,er,96.11,96.52,TRUE,TRUE,FALSE,1
and,and,99.24,99.44,FALSE,FALSE,FALSE,0
then,then,99.44,99.63,FALSE,FALSE,FALSE,0
we're,we're,99.63,99.73,FALSE,FALSE,FALSE,0
gonna,gonna,99.73,99.94,FALSE,FALSE,FALSE,0
go,go,99.95,100.13,FALSE,FALSE,FALSE,0
home,home,100.15,100.55,FALSE,FALSE,FALSE,0
Cause,cause,101.49,102.06,FALSE,FALSE,FALSE,0
our,our,102.11,102.33,FALSE,FALSE,FALSE,0
dog's,dog's,102.33,102.66,FALSE,FALSE,FALSE,0
at,at,102.66,102.77,FALSE,FALSE,FALSE,0
home,home,102.77,102.8,FALSE,FALSE,FALSE,0
and,and,103.04,103.11,FALSE,FALSE,FALSE,0
HE,,103.11,103.22,TRUE,FALSE,TRUE,5
WILL,,103.22,103.33,TRUE,FALSE,TRUE,5
BE,,103.33,103.56,TRUE,FALSE,TRUE,5
HE,he,103.56,103.7,TRUE,FALSE,TRUE,5
WILL,will,103.7,103.77,TRUE,FALSE,TRUE,5
getting,getting,103.81,104.21,FALSE,FALSE,FALSE,0
lonely,lonely,104.21,104.93,FALSE,FALSE,FALSE,0
Home,home,106.11,106.15,FALSE,FALSE,FALSE,0
UM,UM,106.24,106.72,TRUE,TRUE,FALSE,1
AND,,106.72,107.14,TRUE,FALSE,FALSE,4
AND,and,107.14,107.61,TRUE,FALSE,FALSE,4
u,u,107.62,107.64,FALSE,FALSE,FALSE,0
and,and,110.34,110.49,FALSE,FALSE,FALSE,0
so,so,110.49,110.67,FALSE,FALSE,FALSE,0
we,we,110.68,110.76,FALSE,FALSE,FALSE,0
have,have,110.76,110.88,FALSE,FALSE,FALSE,0
to,to,110.88,111.01,FALSE,FALSE,FALSE,0
go,,111.01,111.19,FALSE,FALSE,FALSE,0
and,and,111.19,111.29,FALSE,FALSE,FALSE,0
feed,feed,111.29,111.51,FALSE,FALSE,FALSE,0
my,my,111.51,111.59,FALSE,FALSE,FALSE,0
other,other,111.59,111.75,FALSE,FALSE,FALSE,0
two,two,111.75,112.06,FALSE,FALSE,FALSE,0
before,before,112.07,112.29,FALSE,FALSE,FALSE,0
used,used,112.29,112.33,FALSE,FALSE,FALSE,0
to,to,113.29,113.49,FALSE,FALSE,FALSE,0
go,go,115.46,115.48,FALSE,FALSE,FALSE,0
ER,er,115.75,115.9,TRUE,TRUE,FALSE,1
unintelligible,unintelligible,116.13,116.39,FALSE,FALSE,FALSE,0
i,i,116.39,116.4,FALSE,FALSE,FALSE,0
don't,,116.4,117.23,FALSE,FALSE,FALSE,0
want,,117.23,119.49,FALSE,FALSE,FALSE,0
to,to,119.49,119.6,FALSE,FALSE,FALSE,0
do,do,119.599999,119.769999,FALSE,FALSE,FALSE,0
that,that,119.77,120.18,FALSE,FALSE,FALSE,0
Because,because,121.04,121.09,FALSE,FALSE,FALSE,0
have,have,121.09,121.12,FALSE,FALSE,FALSE,0
to,to,121.12,121.32,FALSE,FALSE,FALSE,0
clean,clean,121.41,121.66,FALSE,FALSE,FALSE,0
it,it,121.66,121.71,FALSE,FALSE,FALSE,0
up,up,121.75,122.23,FALSE,FALSE,FALSE,0
And,and,123.53,123.97,FALSE,FALSE,FALSE,0
that's,that's,125.85,126.06,FALSE,FALSE,FALSE,0
it's,it's,126.059999,126.139999,FALSE,FALSE,FALSE,0
not,not,126.139999,126.249999,FALSE,FALSE,FALSE,0
very,very,126.33,126.5,FALSE,FALSE,FALSE,0
nice,nice,126.5,127.01,FALSE,FALSE,FALSE,0
