but,but,60.01,60.18,FALSE,FALSE,FALSE,0
I'm,i'm,60.2,60.4,FALSE,FALSE,FALSE,0
keeping,keeping,60.4,60.68,FALSE,FALSE,FALSE,0
those,those,60.68,60.88,FALSE,FALSE,FALSE,0
to,to,60.88,60.96,FALSE,FALSE,FALSE,0
myself,myself,60.96,61.36,FALSE,FALSE,FALSE,0
F,f,61.36,61.64,TRUE,FALSE,TRUE,2
FOR,for,62.29,62.59,TRUE,FALSE,TRUE,2
the,the,62.599999,62.619999,FALSE,FALSE,FALSE,0
time,time,62.62,63.14,FALSE,FALSE,FALSE,0
I,i,63.3,63.39,TRUE,FALSE,TRUE,0
might,might,63.389999,63.539999,FALSE,FALSE,FALSE,0
sell,sell,63.61,63.86,FALSE,FALSE,FALSE,0
them,them,63.86,64.02,FALSE,FALSE,FALSE,0
later,later,64.02,64.3,FALSE,FALSE,FALSE,0
when,when,64.3,64.41,FALSE,FALSE,FALSE,0
I'm,i'm,64.41,64.54,FALSE,FALSE,FALSE,0
older,older,64.54,64.89,FALSE,FALSE,FALSE,0
UM,um,66.61,67.13,TRUE,TRUE,FALSE,1
what,what,67.73,67.91,FALSE,FALSE,FALSE,0
sort,sort,67.91,67.95,FALSE,FALSE,FALSE,0
of,of,67.95,67.97,FALSE,FALSE,FALSE,0
games,games,67.97,68.01,FALSE,FALSE,FALSE,0
have,have,68.01,68.04,FALSE,FALSE,FALSE,0
you,you,68.04,68.06,FALSE,FALSE,FALSE,0
written,written,68.06,68.17,FALSE,FALSE,FALSE,0
Usually,usually,70.51,71,FALSE,FALSE,FALSE,0
a,a,71,71.09,FALSE,FALSE,FALSE,0
strategy,strategy,71.09,71.69,FALSE,FALSE,FALSE,0
games,games,71.709999,72.279999,FALSE,FALSE,FALSE,0
UM,um,73.149999,73.169999,TRUE,TRUE,FALSE,1
I've,i've,73.99,74.18,FALSE,FALSE,FALSE,0
written,,74.18,74.39,FALSE,FALSE,FALSE,0
a,a,74.39,74.42,FALSE,FALSE,FALSE,0
program,program,74.42,74.94,FALSE,FALSE,FALSE,0
where,where,74.95,75.12,FALSE,FALSE,FALSE,0
you've,you've,75.12,75.24,FALSE,FALSE,FALSE,0
got,got,75.24,75.44,FALSE,FALSE,FALSE,0
to,to,75.48,75.6,FALSE,FALSE,FALSE,0
fill,fill,75.6,75.81,FALSE,FALSE,FALSE,0
in,in,75.81,76.04,FALSE,FALSE,FALSE,0
some,some,76.34,76.69,FALSE,FALSE,FALSE,0
magic,magic,76.95,77.33,FALSE,FALSE,FALSE,0
squares,squares,77.33,77.97,FALSE,FALSE,FALSE,0
and,and,78.81,79.46,FALSE,FALSE,FALSE,0
I've,i've,79.69,79.87,FALSE,FALSE,FALSE,0
got,got,79.87,80,FALSE,FALSE,FALSE,0
a,a,80,80.1,FALSE,FALSE,FALSE,0
program,program,80.1,80.51,FALSE,FALSE,FALSE,0
to,to,80.51,80.53,FALSE,FALSE,FALSE,0
actually,,80.53,80.9,FALSE,FALSE,FALSE,0
make,make,80.9,81.14,FALSE,FALSE,FALSE,0
a,a,81.15,81.19,FALSE,FALSE,FALSE,0
magic,magic,81.19,81.52,FALSE,FALSE,FALSE,0
square,square,81.52,81.74,FALSE,FALSE,FALSE,0
any,any,81.83,81.97,FALSE,FALSE,FALSE,0
size,size,81.969999,82.289999,FALSE,FALSE,FALSE,0
you,you,82.29,82.41,FALSE,FALSE,FALSE,0
want,want,82.41,82.83,FALSE,FALSE,FALSE,0
Once,once,83.33,83.62,FALSE,FALSE,FALSE,0
I,i,83.62,83.69,TRUE,FALSE,TRUE,0
made,made,83.69,83.92,FALSE,FALSE,FALSE,0
one,,83.96,84.15,FALSE,FALSE,FALSE,0
twentynine,,84.17,84.52,FALSE,FALSE,FALSE,0
by,,84.53,84.81,FALSE,FALSE,FALSE,0
twentynine,,84.809999,84.959999,FALSE,FALSE,FALSE,0
took,,85,85.31,FALSE,FALSE,FALSE,0
ages,,85.36,85.75,FALSE,FALSE,FALSE,0
fill,,85.75,86.25,FALSE,FALSE,FALSE,0
it,,86.25,86.75,FALSE,FALSE,FALSE,0
magic,,86.75,87.15,FALSE,FALSE,FALSE,0
square,,87.15,87.55,FALSE,FALSE,FALSE,0
that's,,87.55,87.95,FALSE,FALSE,FALSE,0
the,,87.95,88.35,FALSE,FALSE,FALSE,0
one,,88.35,88.75,FALSE,FALSE,FALSE,0
where,,88.75,89.15,FALSE,FALSE,FALSE,0
you,,89.15,89.55,FALSE,FALSE,FALSE,0
move,,89.55,89.95,FALSE,FALSE,FALSE,0
the,,89.95,90,FALSE,FALSE,FALSE,0
no,,90,90.35,FALSE,FALSE,FALSE,0
UM,,90.35,90.7,TRUE,TRUE,FALSE,1
that's,,90.7,91.05,FALSE,FALSE,FALSE,0
when,,91.05,91.4,FALSE,FALSE,FALSE,0
where,,91.4,91.75,FALSE,FALSE,FALSE,0
all,,91.75,92.1,FALSE,FALSE,FALSE,0
the,,92.1,92.45,FALSE,FALSE,FALSE,0
horizontals,,92.45,92.7,FALSE,FALSE,FALSE,0
and,,92.7,93.3,FALSE,FALSE,FALSE,0
verticals,,93.3,93.9,FALSE,FALSE,FALSE,0
and,,93.9,94.5,FALSE,FALSE,FALSE,0
diagonals,,94.5,95,FALSE,FALSE,FALSE,0
add,,95,95.7,FALSE,FALSE,FALSE,0
up,,95.7,96.4,FALSE,FALSE,FALSE,0
to,,96.4,97.1,FALSE,FALSE,FALSE,0
the,,97.1,97.8,FALSE,FALSE,FALSE,0
same,,97.8,98.5,FALSE,FALSE,FALSE,0
UM,,98.5,99.2,TRUE,TRUE,FALSE,1
one,one,99.2,100.1,FALSE,FALSE,FALSE,0
twenty,twenty,100.1,100.5,FALSE,FALSE,FALSE,0
nine,nine,100.5,100.9,FALSE,FALSE,FALSE,0
by,by,100.9,101.3,FALSE,FALSE,FALSE,0
twenty,twenty,101.3,101.7,FALSE,FALSE,FALSE,0
nine,nine,101.7,101.809999,FALSE,FALSE,FALSE,0
looks,looks,101.809999,102.179999,FALSE,FALSE,FALSE,0
impossible,impossible,102.18,102.75,FALSE,FALSE,FALSE,0
but,but,102.92,103.04,FALSE,FALSE,FALSE,0
in,in,103.04,103.16,FALSE,FALSE,FALSE,0
fact,fact,103.16,103.64,FALSE,FALSE,FALSE,0
it's,it's,103.7,103.89,FALSE,FALSE,FALSE,0
based,based,103.889999,104.119999,FALSE,FALSE,FALSE,0
on,on,104.12,104.14,FALSE,FALSE,FALSE,0
one,one,104.16,104.36,FALSE,FALSE,FALSE,0
simple,simple,104.36,104.73,FALSE,FALSE,FALSE,0
technique,technique,104.73,105.37,FALSE,FALSE,FALSE,0
UM,um,106.1,106.52,TRUE,TRUE,FALSE,1
make,make,106.529999,106.969999,FALSE,FALSE,FALSE,0
it,it,106.969999,107.189999,FALSE,FALSE,FALSE,0
any,any,107.5,107.76,FALSE,FALSE,FALSE,0
size,size,107.76,108.24,FALSE,FALSE,FALSE,0
as,as,108.27,108.43,FALSE,FALSE,FALSE,0
long,long,108.43,108.57,FALSE,FALSE,FALSE,0
as,as,108.57,108.65,FALSE,FALSE,FALSE,0
the,the,108.65,108.75,FALSE,FALSE,FALSE,0
dimension,dimension,108.75,109.1,FALSE,FALSE,FALSE,0
is,is,109.34,109.44,FALSE,FALSE,FALSE,0
an,an,109.439999,109.629999,FALSE,FALSE,FALSE,0
odd,odd,109.789999,109.809999,FALSE,FALSE,FALSE,0
number,number,109.889999,110.309999,FALSE,FALSE,FALSE,0
haven't,haven't,111.069999,111.279999,FALSE,FALSE,FALSE,0
tried,tried,111.279999,111.499999,FALSE,FALSE,FALSE,0
it,it,111.589999,111.629999,FALSE,FALSE,FALSE,0
with,with,111.629999,111.659999,FALSE,FALSE,FALSE,0
an,an,111.689999,111.869999,FALSE,FALSE,FALSE,0
even,even,111.869999,112.089999,FALSE,FALSE,FALSE,0
number,number,112.089999,112.299999,FALSE,FALSE,FALSE,0
yet,yet,112.299999,112.649999,FALSE,FALSE,FALSE,0
UM,um,115.06,115.51,TRUE,TRUE,FALSE,1
OH,oh,117.4,117.51,TRUE,FALSE,FALSE,1
yes,yes,117.61,117.73,FALSE,FALSE,FALSE,0
visual,visual,117.73,118,FALSE,FALSE,FALSE,0
basic,basic,118,118.27,FALSE,FALSE,FALSE,0
UM,um,118.88,119.44,TRUE,TRUE,FALSE,1
M,,119.44,120.04,TRUE,FALSE,TRUE,2
M,m,120.04,120.06,TRUE,FALSE,TRUE,2
MOST,most,120.25,120.61,TRUE,FALSE,TRUE,2
of,of,120.61,120.69,FALSE,FALSE,FALSE,0
my,my,120.69,120.85,FALSE,FALSE,FALSE,0
friends,friends,120.849999,121.249999,FALSE,FALSE,FALSE,0
at,at,121.259999,121.359999,FALSE,FALSE,FALSE,0
school,school,121.36,121.8,FALSE,FALSE,FALSE,0
who,who,121.809999,122.059999,FALSE,FALSE,FALSE,0
are,are,122.059999,122.229999,FALSE,FALSE,FALSE,0
in,in,122.29,122.45,FALSE,FALSE,FALSE,0
yearsSSSSSSS,<unk>,122.45,123.15,FALSE,FALSE,FALSE,7
higher,higher,123.21,123.49,FALSE,FALSE,FALSE,0
than,than,123.49,123.69,FALSE,FALSE,FALSE,0
me,me,123.69,124.07,FALSE,FALSE,FALSE,0
sometimes,sometimes,124.6,125.15,FALSE,FALSE,FALSE,0
write,write,125.15,125.35,FALSE,FALSE,FALSE,0
programs,programs,125.35,125.81,FALSE,FALSE,FALSE,0
in,in,125.809999,125.899999,FALSE,FALSE,FALSE,0
visual,visual,125.9,126.17,FALSE,FALSE,FALSE,0
basic,basic,126.17,126.51,FALSE,FALSE,FALSE,0
in,in,126.51,126.53,FALSE,FALSE,FALSE,0
their,their,126.66,126.78,FALSE,FALSE,FALSE,0
lunch,lunch,126.78,127.1,FALSE,FALSE,FALSE,0
breaks,breaks,127.1,127.64,FALSE,FALSE,FALSE,0
UM,um,128.35,128.73,TRUE,TRUE,FALSE,1
some,some,128.74,129.36,FALSE,FALSE,FALSE,0
of,,129.36,129.46,FALSE,FALSE,FALSE,0
them,,129.46,129.56,FALSE,FALSE,FALSE,0
are,,129.56,129.66,FALSE,FALSE,FALSE,0
a,,129.66,129.76,FALSE,FALSE,FALSE,0
bit,,129.76,129.86,FALSE,FALSE,FALSE,0
annoying,,129.86,130.06,FALSE,FALSE,FALSE,0
but,but,130.06,130.39,FALSE,FALSE,FALSE,0
I,,130.39,131.24,TRUE,FALSE,TRUE,2
I,i,131.24,131.25,TRUE,FALSE,TRUE,2
I,i,131.43,131.44,TRUE,FALSE,TRUE,2
get,get,131.44,131.51,FALSE,FALSE,FALSE,0
used,used,131.51,131.73,FALSE,FALSE,FALSE,0
to,to,131.73,131.82,FALSE,FALSE,FALSE,0
that,that,131.82,132.08,FALSE,FALSE,FALSE,0
Try,try,133.32,133.35,FALSE,FALSE,FALSE,0
to,to,133.35,133.43,FALSE,FALSE,FALSE,0
push,push,133.43,133.68,FALSE,FALSE,FALSE,0
me,me,133.72,133.76,FALSE,FALSE,FALSE,0
off,off,133.76,133.95,FALSE,FALSE,FALSE,0
computers,computers,133.96,134.5,FALSE,FALSE,FALSE,0
and,and,134.5,134.57,FALSE,FALSE,FALSE,0
everything,everything,134.77,135.04,FALSE,FALSE,FALSE,0
UM,um,136.45,136.93,TRUE,TRUE,FALSE,1
YEAH,yeah,139.49,139.99,TRUE,FALSE,FALSE,1
UM,um,140.809999,141.439999,TRUE,TRUE,FALSE,1
my,my,142.859999,143.299999,FALSE,FALSE,FALSE,0
account,account,143.32,143.77,FALSE,FALSE,FALSE,0
on,on,143.77,143.87,FALSE,FALSE,FALSE,0
the,the,143.869999,143.959999,FALSE,FALSE,FALSE,0
computers,computers,143.959999,144.439999,FALSE,FALSE,FALSE,0
is,is,144.51,144.78,FALSE,FALSE,FALSE,0
a,a,144.84,144.92,FALSE,FALSE,FALSE,0
normal,normal,144.92,145.31,FALSE,FALSE,FALSE,0
one,one,145.32,145.65,FALSE,FALSE,FALSE,0
you,you,146.09,146.16,FALSE,FALSE,FALSE,0
can,can,146.16,146.25,FALSE,FALSE,FALSE,0
get,get,146.25,146.58,FALSE,FALSE,FALSE,0
manager,manager,147.26,147.69,FALSE,FALSE,FALSE,0
accounts,accounts,147.69,148.18,FALSE,FALSE,FALSE,0
above,above,148.19,148.49,FALSE,FALSE,FALSE,0
that,that,148.55,148.82,FALSE,FALSE,FALSE,0
A,a,149.42,149.48,TRUE,FALSE,TRUE,2
AND,and,149.49,149.72,TRUE,FALSE,TRUE,2
they,they,149.72,149.9,FALSE,FALSE,FALSE,0
can,can,149.9,150.31,FALSE,FALSE,FALSE,0
go,go,150.54,150.79,FALSE,FALSE,FALSE,0
into,into,150.79,151.07,FALSE,FALSE,FALSE,0
anyone,anyone,151.07,151.36,FALSE,FALSE,FALSE,0
else's,else's,151.36,151.79,FALSE,FALSE,FALSE,0
below,below,151.82,152.2,FALSE,FALSE,FALSE,0
them,them,152.23,152.56,FALSE,FALSE,FALSE,0
