unfortunately,,18.72,19.01,FALSE,FALSE,FALSE,0
WE,,19.01,19.32,TRUE,FALSE,TRUE,5
WE,we,19.32,19.45,TRUE,FALSE,TRUE,5
didn't,didn't,19.45,20.4,FALSE,FALSE,FALSE,0
GO,go,20.4,20.6,TRUE,FALSE,TRUE,4
GO,go,20.6,20.9,TRUE,FALSE,TRUE,4
through,through,20.97,21.33,FALSE,FALSE,FALSE,0
TER,ter,21.65,21.94,TRUE,FALSE,TRUE,5
TO,to,21.99,22.16,TRUE,FALSE,TRUE,5
THE,the,22.16,22.31,TRUE,FALSE,TRUE,5
TO,to,22.33,22.46,TRUE,FALSE,TRUE,5
THE,the,22.46,22.57,TRUE,FALSE,TRUE,5
quarter,quarter,22.57,22.83,FALSE,FALSE,FALSE,0
finals,finals,22.83,23.3,FALSE,FALSE,FALSE,0
BUT,but,24.43,24.62,TRUE,FALSE,TRUE,5
THEN,then,24.62,24.92,TRUE,FALSE,TRUE,5
WA,wa,24.93,24.95,TRUE,FALSE,TRUE,2
AR,ar,25.51,25.66,TRUE,FALSE,TRUE,2
BUT,but,25.66,25.85,TRUE,FALSE,TRUE,5
THEN,then,25.85,26.13,TRUE,FALSE,TRUE,5
OTHER,other,26.76,26.79,TRUE,FALSE,TRUE,5
THE,the,27.28,27.46,TRUE,FALSE,TRUE,5
OTHER,other,27.46,27.73,TRUE,FALSE,TRUE,5
team,team,27.73,28.14,FALSE,FALSE,FALSE,5
WHICH,which,28.52,28.74,TRUE,FALSE,TRUE,5
IS,is,28.74,28.81,TRUE,FALSE,TRUE,5
WHICH,which,28.809999,28.929999,TRUE,FALSE,TRUE,5
IS,is,28.929999,29.109999,TRUE,FALSE,TRUE,5
team,team,29.11,29.4,FALSE,FALSE,FALSE,5
b,b,29.41,29.78,FALSE,FALSE,FALSE,0
W,,29.78,30,TRUE,FALSE,TRUE,2
W,w,30.38,30.45,TRUE,FALSE,TRUE,2
WA,wa,30.46,30.63,TRUE,FALSE,TRUE,2
WA,,30.63,30.84,TRUE,FALSE,TRUE,2
went,went,30.84,31.12,FALSE,FALSE,FALSE,0
through,through,31.13,31.42,FALSE,FALSE,FALSE,0
and,and,31.77,31.92,FALSE,FALSE,FALSE,0
they,they,31.92,32.02,FALSE,FALSE,FALSE,0
won,won,32.02,32.24,FALSE,FALSE,FALSE,0
the,the,32.24,32.35,FALSE,FALSE,FALSE,0
finals,finals,32.349999,32.939999,FALSE,FALSE,FALSE,0
UM,UM,34.619999,35.059999,TRUE,TRUE,FALSE,1
now,now,36.949999,37.079999,FALSE,FALSE,FALSE,0
let's,let's,37.16,37.31,FALSE,FALSE,FALSE,0
talk,talk,37.309999,37.569999,FALSE,FALSE,FALSE,0
about,about,37.669999,38.119999,FALSE,FALSE,FALSE,0
K,,38.119999,39.399999,TRUE,FALSE,TRUE,2
K,k,39.399999,39.419999,TRUE,FALSE,TRUE,2
KRER,,39.419999,39.59,TRUE,FALSE,TRUE,2
KA,<unk>,39.59,40.32,TRUE,FALSE,TRUE,2
R,r,40.32,40.59,TRUE,FALSE,TRUE,2
K,k,41.03,41.05,TRUE,FALSE,TRUE,2
cricket,cricket,41.43,41.86,FALSE,FALSE,FALSE,0
UM,UM,42.43,42.9,TRUE,TRUE,FALSE,1
THE,the,45.37,45.64,TRUE,FALSE,TRUE,5
THE,the,45.65,45.85,TRUE,FALSE,TRUE,5
THE,the,45.86,46.01,TRUE,FALSE,TRUE,5
LAST,last,46.01,46.22,TRUE,FALSE,TRUE,5
THE,the,46.5,46.81,TRUE,FALSE,TRUE,5
THE,the,46.849999,47.129999,TRUE,FALSE,TRUE,5
LAST,last,47.13,47.53,TRUE,FALSE,TRUE,5
TEI,<unk>,47.759999,48.379999,TRUE,FALSE,TRUE,2
T,,48.379999,48.529999,TRUE,FALSE,TRUE,2
TEI,<unk>,48.529999,49.759999,TRUE,FALSE,TRUE,2
T,t,49.769999,49.789999,TRUE,FALSE,TRUE,2
TEI,,49.789999,50,TRUE,FALSE,TRUE,2
TEI,,50,50.48,TRUE,FALSE,TRUE,2
TEI,<unk>,50.48,50.8,TRUE,FALSE,TRUE,2
test,test,50.809999,51.159999,FALSE,FALSE,FALSE,0
between,between,51.179999,51.729999,FALSE,FALSE,FALSE,0
UM,UM,52.359999,52.839999,TRUE,TRUE,FALSE,1
England,england,53.049999,53.489999,FALSE,FALSE,FALSE,0
and,and,53.49,53.59,FALSE,FALSE,FALSE,0
New,new,53.59,53.75,FALSE,FALSE,FALSE,0
Zealand,zealand,53.75,54.4,FALSE,FALSE,FALSE,0
i,,54.4,54.949999,FALSE,FALSE,FALSE,2
i,,54.949999,54.959999,FALSE,FALSE,FALSE,2
i,,55.029999,55.669999,FALSE,FALSE,FALSE,2
i,,55.67,57,FALSE,FALSE,FALSE,2
i,,57,58,FALSE,FALSE,FALSE,2
i,i,58,58.2,FALSE,FALSE,FALSE,2
IIIngland,<unk>,58.2,58.53,FALSE,FALSE,FALSE,0
won,won,58.53,58.89,FALSE,FALSE,FALSE,0
with,with,59.87,60.12,FALSE,FALSE,FALSE,0
UM,UM,60.16,60.52,TRUE,TRUE,FALSE,1
two,two,61.06,61.26,FALSE,FALSE,FALSE,0
hundred,hundred,61.26,61.58,FALSE,FALSE,FALSE,0
and,and,61.58,61.61,FALSE,FALSE,FALSE,0
FAW,<unk>,61.61,61.77,TRUE,FALSE,TRUE,3
FFFAW,<unk>,62.47,62.48,TRUE,FALSE,TRUE,3
forty,forty,62.49,63.35,FALSE,FALSE,FALSE,0
one,one,63.349999,63.579999,FALSE,FALSE,FALSE,0
runs,runs,63.58,64.05,FALSE,FALSE,FALSE,0
a,a,64.65,65.03,FALSE,FALSE,FALSE,0
to,to,65.08,65.46,FALSE,FALSE,FALSE,0
ER,er,65.46,65.79,TRUE,TRUE,FALSE,1
one,one,66.54,66.83,FALSE,FALSE,FALSE,0
i,i,66.86,66.93,FALSE,FALSE,FALSE,0
think,think,66.929999,67.379999,FALSE,FALSE,FALSE,0
And,and,68.24,68.52,FALSE,FALSE,FALSE,0
ER,er,68.52,68.84,TRUE,TRUE,FALSE,1
and,and,69.839999,70.219999,FALSE,FALSE,FALSE,0
DH,<unk>,70.23,70.24,TRUE,FALSE,TRUE,2
THE,the,70.49,70.63,TRUE,FALSE,TRUE,2
first,first,70.639999,70.959999,FALSE,FALSE,FALSE,0
game,game,70.969999,71.389999,FALSE,FALSE,FALSE,0
N,n,71.84,72.05,TRUE,FALSE,TRUE,2
New,new,72.45,72.72,FALSE,FALSE,FALSE,0
Zealand,zealand,72.72,73.11,FALSE,FALSE,FALSE,0
won,won,73.12,73.35,FALSE,FALSE,FALSE,0
UM,UM,77.46,78.03,TRUE,TRUE,FALSE,1
what,what,79.06,79.23,FALSE,FALSE,FALSE,0
else,else,79.23,79.43,FALSE,FALSE,FALSE,0
can,can,79.43,79.59,FALSE,FALSE,FALSE,0
we,we,79.59,79.69,FALSE,FALSE,FALSE,0
talk,talk,79.69,79.91,FALSE,FALSE,FALSE,0
about,about,79.92,80.26,FALSE,FALSE,FALSE,0
now,now,80.26,80.64,FALSE,FALSE,FALSE,0
M,m,82.599999,82.859999,TRUE,FALSE,TRUE,0
hobbies,hobbies,85.19,85.95,FALSE,FALSE,FALSE,0
UM,UM,87.049999,87.449999,TRUE,TRUE,FALSE,1
my,my,87.71,87.93,FALSE,FALSE,FALSE,0
hobbies,hobbies,87.929999,88.459999,FALSE,FALSE,FALSE,0
are,are,88.459999,88.909999,FALSE,FALSE,FALSE,0
I've,i've,90.039999,90.189999,FALSE,FALSE,FALSE,0
told,told,90.190001,90.350001,FALSE,FALSE,FALSE,0
you,you,90.35,90.42,FALSE,FALSE,FALSE,0
that,that,90.42,90.55,FALSE,FALSE,FALSE,0
already,already,90.549999,90.929999,FALSE,FALSE,FALSE,0
but,but,90.93,91.14,FALSE,FALSE,FALSE,0
I'll,i'll,91.139999,91.249999,FALSE,FALSE,FALSE,0
say,say,91.25,91.42,FALSE,FALSE,FALSE,0
it,it,91.42,91.51,FALSE,FALSE,FALSE,0
again,again,91.51,91.82,FALSE,FALSE,FALSE,0
UM,UM,92.26,92.71,TRUE,TRUE,FALSE,1
swimming,swimming,93.05,93.76,FALSE,FALSE,FALSE,0
wrestling,wrestling,94.8,95.73,FALSE,FALSE,FALSE,0
UM,UM,96.86,97.32,TRUE,TRUE,FALSE,1
playing,playing,97.42,97.75,FALSE,FALSE,FALSE,0
F,,97.75,98.88,TRUE,FALSE,TRUE,2
F,f,98.88,98.9,TRUE,FALSE,TRUE,2
football,football,98.9,99.43,FALSE,FALSE,FALSE,0
and,and,100.099999,100.369999,FALSE,FALSE,FALSE,0
playing,playing,100.37,100.73,FALSE,FALSE,FALSE,0
KR,<unk>,100.74,101.33,TRUE,FALSE,TRUE,2
cricket,cricket,101.38,101.68,FALSE,FALSE,FALSE,0
UM,UM,103.54,104.14,TRUE,TRUE,FALSE,1
are,are,104.91,105,FALSE,FALSE,FALSE,0
two,two,105,105.14,FALSE,FALSE,FALSE,0
minutes,minutes,105.139999,105.339999,FALSE,FALSE,FALSE,0
over,over,105.339999,105.479999,FALSE,FALSE,FALSE,0
yet,yet,105.48,105.71,FALSE,FALSE,FALSE,0
Alright,alright,108.109999,108.699999,FALSE,FALSE,FALSE,0
m,m,112.539999,112.559999,FALSE,FALSE,FALSE,2
my,my,114.22,114.37,FALSE,FALSE,FALSE,2
family,family,114.37,114.92,FALSE,FALSE,FALSE,0
UM,UM,114.92,115.33,TRUE,TRUE,FALSE,1
right,right,116.72,117.11,FALSE,FALSE,FALSE,0
my,my,117.22,117.44,FALSE,FALSE,FALSE,0
dad,dad,117.44,118,FALSE,FALSE,FALSE,0
HHHHHe,<unk>,118.7,119.43,FALSE,FALSE,FALSE,7
is,is,119.44,119.9,FALSE,FALSE,FALSE,0
FAW,,119.9,119.91,TRUE,FALSE,TRUE,3
FA,<unk>,119.91,119.92,TRUE,FALSE,TRUE,3
forty,forty,120.219999,121.479999,FALSE,FALSE,FALSE,0
four,four,121.48,121.93,FALSE,FALSE,FALSE,0
AND,and,123.04,123.35,TRUE,FALSE,TRUE,4
AND,and,123.36,123.71,TRUE,FALSE,TRUE,4
he,he,123.719999,123.879999,FALSE,FALSE,FALSE,0
works,works,123.88,124.29,FALSE,FALSE,FALSE,0
as,as,124.32,124.62,FALSE,FALSE,FALSE,0
an,an,124.619999,124.819999,FALSE,FALSE,FALSE,0
E,e,124.93,124.97,TRUE,FALSE,TRUE,2
he,he,125.32,125.52,FALSE,FALSE,FALSE,0
works,works,125.52,125.89,FALSE,FALSE,FALSE,0
AA,<unk>,125.92,126.1,TRUE,FALSE,TRUE,2
AAZ,<unk>,126.1,126.11,TRUE,FALSE,TRUE,2
as,as,127.02,127.12,FALSE,FALSE,FALSE,0
an,an,127.13,127.4,FALSE,FALSE,FALSE,0
accountant,accountant,127.47,128.1,FALSE,FALSE,FALSE,0
