and,and,61.14,61.61,FALSE,FALSE,FALSE,0
that's,that's,63.719999,63.969999,FALSE,FALSE,FALSE,0
it,it,63.969999,64.169999,FALSE,FALSE,FALSE,0
Tell,,64.23,65.65,FALSE,FALSE,FALSE,0
me,,65.65,66.17,FALSE,FALSE,FALSE,0
about,,66.17,67.92,FALSE,FALSE,FALSE,0
your,,67.92,68.47,FALSE,FALSE,FALSE,0
school,,68.47,69.14,FALSE,FALSE,FALSE,0
School,,69.14,69.74,FALSE,FALSE,FALSE,0
UM,<unk>,69.74,70.31,FALSE,TRUE,FALSE,1
you,you,71.08,71.22,FALSE,FALSE,FALSE,0
see,see,71.22,71.41,FALSE,FALSE,FALSE,0
our,our,71.41,71.51,TRUE,FALSE,TRUE,0
school,school,71.51,71.83,FALSE,FALSE,FALSE,0
you,you,72.549999,72.679999,FALSE,FALSE,FALSE,0
see,see,72.68,72.92,FALSE,FALSE,FALSE,0
now,now,72.96,73.35,#REF!,FALSE,FALSE,0
at,at,73.36,73.38,FALSE,FALSE,FALSE,0
our,our,74.53,74.77,FALSE,FALSE,FALSE,0
school,school,74.77,75,FALSE,FALSE,FALSE,0
I'm,i'm,75,75.13,FALSE,FALSE,FALSE,0
in,in,75.13,75.28,FALSE,FALSE,FALSE,0
year,year,75.28,75.5,FALSE,FALSE,FALSE,0
six,six,75.5,76.12,TRUE,FALSE,TRUE,0
and,and,76.79,77.13,FALSE,FALSE,FALSE,0
UM,<unk>,77.14,77.15,FALSE,TRUE,FALSE,1
UM,UM,79.72,80.2,FALSE,TRUE,FALSE,1
i,i,80.5,80.63,FALSE,FALSE,FALSE,0
like,like,80.63,80.86,FALSE,FALSE,FALSE,0
to,to,80.86,81.03,FALSE,FALSE,FALSE,0
play,play,81.03,81.27,FALSE,FALSE,FALSE,0
football,football,81.27,81.81,FALSE,FALSE,FALSE,0
at,at,81.809999,81.939999,FALSE,FALSE,FALSE,0
school,school,81.94,82.36,FALSE,FALSE,FALSE,0
and,and,83.19,83.43,FALSE,FALSE,FALSE,0
basketball,basketball,83.429999,84.239999,FALSE,FALSE,FALSE,0
and,and,85.059999,85.379999,FALSE,FALSE,FALSE,0
UM,<unk>,85.389999,85.399999,FALSE,TRUE,FALSE,1
you,you,86.719999,86.879999,FALSE,FALSE,FALSE,5
see,see,86.879999,86.969999,TRUE,FALSE,TRUE,5
you,you,88.09,88.27,TRUE,FALSE,TRUE,5
see,see,88.27,88.43,FALSE,FALSE,FALSE,5
our,our,88.43,88.58,FALSE,FALSE,FALSE,5
foot,foot,88.58,88.78,FALSE,FALSE,FALSE,5
you,you,88.779999,88.799999,FALSE,FALSE,FALSE,5
see,see,88.799999,88.819999,FALSE,FALSE,FALSE,5
our,our,88.82,88.84,FALSE,FALSE,FALSE,5
footballers,<unk>,88.84,89.19,FALSE,FALSE,FALSE,5
playing,playing,89.23,89.54,FALSE,FALSE,FALSE,0
against,against,89.539999,89.939999,FALSE,FALSE,FALSE,0
the,the,89.940001,90.050001,FALSE,FALSE,FALSE,0
year,year,90.049999,90.259999,TRUE,FALSE,TRUE,0
five,five,90.26,90.75,FALSE,FALSE,FALSE,0
year,year,91.23,91.43,FALSE,FALSE,FALSE,0
six,six,91.43,91.75,FALSE,FALSE,FALSE,0
versus,versus,91.85,92.14,FALSE,FALSE,FALSE,0
year,year,92.14,92.3,FALSE,FALSE,FALSE,0
five,five,92.3,92.81,FALSE,FALSE,FALSE,0
and,and,93.4,93.63,FALSE,FALSE,FALSE,5
then,then,93.63,93.96,FALSE,FALSE,FALSE,5
and,and,94.04,94.21,FALSE,FALSE,FALSE,5
then,,94.21,94.83,FALSE,FALSE,FALSE,5
and,and,94.83,95.02,FALSE,FALSE,FALSE,5
then,then,95.02,95.46,FALSE,FALSE,FALSE,5
the,the,95.87,96.03,FALSE,FALSE,FALSE,0
score,score,96.03,96.39,FALSE,FALSE,FALSE,0
was,was,96.39,96.53,FALSE,FALSE,FALSE,0
we,we,97.51,97.53,FALSE,FALSE,FALSE,0
beat,beat,97.55,97.85,FALSE,FALSE,FALSE,0
them,them,97.86,98.05,FALSE,FALSE,FALSE,0
and,and,99.099999,99.419999,FALSE,FALSE,FALSE,0
i,i,99.429999,99.439999,FALSE,FALSE,FALSE,0
UM,UM,102.62,102.93,FALSE,TRUE,FALSE,1
must,must,103,103.12,FALSE,FALSE,FALSE,0
When,when,103.259999,103.509999,FALSE,FALSE,FALSE,0
people,people,103.509999,103.789999,FALSE,FALSE,FALSE,0
are,are,103.79,103.89,FALSE,FALSE,FALSE,0
lining,lining,103.92,104.29,FALSE,FALSE,FALSE,0
out,out,104.29,104.46,FALSE,FALSE,FALSE,0
I'll,i'll,104.5,104.71,FALSE,FALSE,FALSE,0
have,have,104.71,104.85,FALSE,FALSE,FALSE,0
to,to,104.88,105.02,FALSE,FALSE,FALSE,0
tell,tell,105.02,105.28,FALSE,FALSE,FALSE,0
them,them,105.28,105.43,FALSE,FALSE,FALSE,0
to,to,105.429999,105.679999,FALSE,FALSE,FALSE,0
stop,stop,105.77,106.08,FALSE,FALSE,FALSE,0
talking,talking,106.129999,106.669999,TRUE,FALSE,TRUE,0
and,and,107.109999,107.139999,FALSE,FALSE,FALSE,0
jump,jump,107.16,107.45,FALSE,FALSE,FALSE,0
yeah,yeah,108.129999,108.559999,FALSE,FALSE,FALSE,0
and,and,110.049999,110.449999,FALSE,FALSE,FALSE,0
UM,<unk>,117.54,117.63,FALSE,TRUE,FALSE,1
you,you,117.63,117.69,FALSE,FALSE,FALSE,0
see,see,117.69,117.8,FALSE,FALSE,FALSE,0
literacy,literacy,117.8,118.13,FALSE,FALSE,FALSE,0
is,is,118.13,118.24,FALSE,FALSE,FALSE,0
more,more,118.24,118.38,FALSE,FALSE,FALSE,0
better,better,118.38,118.42,FALSE,FALSE,FALSE,0
than,than,118.42,118.45,FALSE,FALSE,FALSE,0
maths,<unk>,118.45,118.58,FALSE,FALSE,FALSE,0
i,i,118.58,118.72,FALSE,FALSE,FALSE,0
like,like,121.07,121.1,FALSE,FALSE,FALSE,0
literacy,literacy,121.1,121.25,FALSE,FALSE,FALSE,0
better,,121.25,121.34,FALSE,FALSE,FALSE,0
than,,121.34,121.56,FALSE,FALSE,FALSE,0
maths,,121.56,121.97,TRUE,FALSE,TRUE,0
