she,she,27.2,27.6,FALSE,FALSE,FALSE,0
FOUND,found,28,28.71,TRUE,FALSE,TRUE,2
this,this,28.73,29.19,FALSE,FALSE,FALSE,0
it's,it's,31.2,31.45,FALSE,FALSE,FALSE,0
like,like,31.45,31.68,FALSE,FALSE,FALSE,0
this,this,31.679999,31.949999,FALSE,FALSE,FALSE,0
egg,egg,32.02,32.22,FALSE,FALSE,FALSE,0
timer,timer,32.29,33.07,FALSE,FALSE,FALSE,0
and,and,33.46,33.88,FALSE,FALSE,FALSE,0
it,it,34.1,34.28,FALSE,FALSE,FALSE,0
was,was,34.279999,34.539999,FALSE,FALSE,FALSE,0
from,from,34.539999,34.909999,FALSE,FALSE,FALSE,0
Japan,japan,34.91,35.69,FALSE,FALSE,FALSE,0
and,and,37.07,37.42,FALSE,FALSE,FALSE,0
it,it,37.43,37.68,FALSE,FALSE,FALSE,0
was,was,37.68,37.95,FALSE,FALSE,FALSE,0
like,like,37.95,38.24,FALSE,FALSE,FALSE,0
an,an,38.24,38.5,FALSE,FALSE,FALSE,0
antique,antique,38.55,39.21,FALSE,FALSE,FALSE,0
AND,and,39.8,40.06,TRUE,FALSE,FALSE,6
THEN,then,40.07,40.58,TRUE,FALSE,FALSE,6
SH,<unk>,41.16,42.06,TRUE,FALSE,TRUE,2
SH,<unk>,42.66,42.83,TRUE,FALSE,TRUE,2
SH,,42.83,43.47,TRUE,FALSE,TRUE,2
AND,and,43.47,43.79,TRUE,FALSE,FALSE,6
THEN,then,43.79,44.26,TRUE,FALSE,FALSE,6
ER,er,44.91,45.24,TRUE,TRUE,FALSE,1
SHE,she,45.46,45.85,TRUE,FALSE,FALSE,6
blew,blew,45.849999,46.199999,FALSE,FALSE,FALSE,0
it,it,46.2,46.5,FALSE,FALSE,FALSE,0
THEN,then,46.82,47.26,TRUE,FALSE,TRUE,2
we,we,48.79,49.05,FALSE,FALSE,FALSE,0
saw,saw,49.05,49.27,FALSE,FALSE,FALSE,0
into,into,49.44,49.8,FALSE,FALSE,FALSE,0
Japan,japan,49.82,50.55,FALSE,FALSE,FALSE,0
and,and,50.96,51.25,FALSE,FALSE,FALSE,0
then,then,51.25,51.74,FALSE,FALSE,FALSE,0
it,it,52.42,52.59,FALSE,FALSE,FALSE,6
W,w,52.74,52.85,TRUE,FALSE,TRUE,6
but,,52.85,53.24,FALSE,FALSE,FALSE,6
it,it,53.24,53.37,FALSE,FALSE,FALSE,6
was,was,53.369999,53.559999,FALSE,FALSE,FALSE,6
a,a,53.57,53.64,FALSE,FALSE,FALSE,0
long,long,53.639999,53.859999,FALSE,FALSE,FALSE,0
time,time,53.859999,54.219999,FALSE,FALSE,FALSE,0
ago,ago,54.219999,54.669999,FALSE,FALSE,FALSE,0
and,and,55.09,55.41,FALSE,FALSE,FALSE,0
THEN,then,55.41,55.8,TRUE,FALSE,TRUE,2
ER,er,58.54,58.55,TRUE,TRUE,FALSE,1
the,the,58.55,58.57,FALSE,FALSE,FALSE,0
baddy's,<unk>,58.74,59.57,FALSE,FALSE,FALSE,0
son,son,59.58,60.14,FALSE,FALSE,FALSE,0
found,found,60.37,60.96,FALSE,FALSE,FALSE,0
it,it,60.96,61.25,FALSE,FALSE,FALSE,0
and,and,61.35,61.72,FALSE,FALSE,FALSE,0
UM,um,61.72,61.96,TRUE,TRUE,FALSE,0
she,she,62.38,62.73,FALSE,FALSE,FALSE,0
CAUSE,cause,63.45,63.84,TRUE,FALSE,TRUE,4
you,you,63.84,63.86,FALSE,FALSE,FALSE,0
know,know,63.87,64.11,FALSE,FALSE,FALSE,0
on,on,64.11,64.25,FALSE,FALSE,FALSE,0
the,the,64.27,64.4,FALSE,FALSE,FALSE,0
egg,egg,64.4,64.58,FALSE,FALSE,FALSE,0
timer,timer,64.58,64.98,FALSE,FALSE,FALSE,0
there,there,65.03,65.22,FALSE,FALSE,FALSE,0
was,was,65.219999,65.599999,FALSE,FALSE,FALSE,0
some,some,66.009999,66.589999,FALSE,FALSE,FALSE,0
writing,writing,66.67,67.07,FALSE,FALSE,FALSE,0
and,and,67.08,67.55,FALSE,FALSE,FALSE,0
if,if,67.92,68.1,FALSE,FALSE,FALSE,0
you,you,68.099999,68.249999,FALSE,FALSE,FALSE,0
said,said,68.259999,68.529999,FALSE,FALSE,FALSE,0
it,it,68.549999,68.719999,FALSE,FALSE,FALSE,0
you,you,68.719999,68.939999,FALSE,FALSE,FALSE,0
would,would,68.94,69.17,FALSE,FALSE,FALSE,0
THE,the,70.209999,70.409999,TRUE,FALSE,TRUE,2
person,person,70.41,70.95,FALSE,FALSE,FALSE,0
who,who,70.949999,71.019999,FALSE,FALSE,FALSE,0
had,had,71.02,71.21,FALSE,FALSE,FALSE,0
the,the,71.209999,71.289999,FALSE,FALSE,FALSE,0
other,other,71.289999,71.489999,FALSE,FALSE,FALSE,0
one,one,71.5,71.82,FALSE,FALSE,FALSE,0
would,would,71.82,72.01,FALSE,FALSE,FALSE,0
go,go,72.01,72.14,FALSE,FALSE,FALSE,0
in,in,72.139999,72.259999,FALSE,FALSE,FALSE,0
the,the,72.26,72.39,FALSE,FALSE,FALSE,0
past,past,72.83,73.15,FALSE,FALSE,FALSE,0
and,and,73.57,74.11,FALSE,FALSE,FALSE,0
THE,the,75.7,76.02,TRUE,FALSE,TRUE,2
one,one,76.02,76.43,FALSE,FALSE,FALSE,0
in,in,77.04,77.23,FALSE,FALSE,FALSE,0
the,the,77.23,77.33,FALSE,FALSE,FALSE,0
past,past,77.33,77.75,FALSE,FALSE,FALSE,0
come,come,78.03,78.29,FALSE,FALSE,FALSE,0
to,to,78.29,78.39,FALSE,FALSE,FALSE,0
the,the,78.39,78.51,FALSE,FALSE,FALSE,0
future,future,78.51,79.13,FALSE,FALSE,FALSE,0
and,and,79.57,79.83,FALSE,FALSE,FALSE,0
then,then,79.83,80.18,FALSE,FALSE,FALSE,0
BUT,but,80.679999,80.839999,TRUE,FALSE,TRUE,2
their,their,82.07,82.28,FALSE,FALSE,FALSE,0
clothes,clothes,82.32,82.91,FALSE,FALSE,FALSE,0
STOOD,stood,84,84.42,TRUE,FALSE,TRUE,7
there,there,84.42,84.8,FALSE,FALSE,FALSE,0
yeah,yeah,85.59,85.98,FALSE,FALSE,FALSE,0
and,and,86.04,86.54,FALSE,FALSE,FALSE,0
then,then,87.94,88.4,FALSE,FALSE,FALSE,0
THE,the,88.43,88.87,TRUE,FALSE,FALSE,4
THE,the,89.449999,89.669999,TRUE,FALSE,FALSE,4
turtles,turtles,90.009999,90.269999,FALSE,FALSE,FALSE,0
had,had,90.269999,90.489999,FALSE,FALSE,FALSE,0
to,to,90.619999,90.959999,FALSE,FALSE,FALSE,0
GO,go,91.729999,92.289999,TRUE,FALSE,TRUE,2
back,back,92.419999,92.729999,FALSE,FALSE,FALSE,0
into,into,92.909999,92.949999,FALSE,FALSE,FALSE,0
the,the,93.44,93.6,FALSE,FALSE,FALSE,0
past,,93.6,94.29,FALSE,FALSE,FALSE,0
and,and,94.29,94.79,FALSE,FALSE,FALSE,0
and,and,95.28,95.51,FALSE,FALSE,FALSE,0
get,get,95.52,95.78,FALSE,FALSE,FALSE,0
April,april,96.02,96.37,FALSE,FALSE,FALSE,0
back,back,96.39,96.7,FALSE,FALSE,FALSE,0
BUT,but,97.54,97.8,TRUE,FALSE,FALSE,4
BUT,but,99.02,99.34,TRUE,FALSE,FALSE,4
ER,er,99.929999,100.259999,TRUE,TRUE,FALSE,1
you,you,100.53,100.68,FALSE,FALSE,FALSE,0
know,know,100.69,101,FALSE,FALSE,FALSE,0
when,when,101.599999,102.259999,FALSE,FALSE,FALSE,0
they,they,104.25,104.63,FALSE,FALSE,FALSE,0
got,got,104.679999,104.929999,FALSE,FALSE,FALSE,0
there,there,105,105.47,FALSE,FALSE,FALSE,0
THEY,they,107,107.27,TRUE,FALSE,TRUE,2
were,were,107.27,107.65,FALSE,FALSE,FALSE,0
having,having,107.699999,108.089999,FALSE,FALSE,FALSE,0
a,a,108.09,108.2,FALSE,FALSE,FALSE,0
battle,battle,108.209999,108.989999,FALSE,FALSE,FALSE,0
and,and,109.44,109.79,FALSE,FALSE,FALSE,0
then,then,109.79,110.13,FALSE,FALSE,FALSE,0
Michelangelo,<unk>,111.47,111.62,FALSE,FALSE,FALSE,0
he,he,114.93,115.31,FALSE,FALSE,FALSE,0
got,got,115.35,115.56,FALSE,FALSE,FALSE,0
on,on,115.62,115.89,FALSE,FALSE,FALSE,0
his,his,115.9,116.33,FALSE,FALSE,FALSE,0
horse,horse,116.47,117,FALSE,FALSE,FALSE,0
the,the,117,117.15,FALSE,FALSE,FALSE,0
wrong,wrong,117.15,117.39,FALSE,FALSE,FALSE,0
way,way,117.429999,117.919999,FALSE,FALSE,FALSE,0
and,and,118.389999,118.679999,FALSE,FALSE,FALSE,0
then,then,118.679999,118.909999,FALSE,FALSE,FALSE,0
he,he,118.96,119.37,FALSE,FALSE,FALSE,0
went,went,119.37,119.57,FALSE,FALSE,FALSE,0
into,into,119.599999,119.909999,FALSE,FALSE,FALSE,6
the,the,119.91,120.08,FALSE,FALSE,FALSE,6
B,b,120.34,120.36,TRUE,FALSE,TRUE,6
into,into,121.099999,121.369999,FALSE,FALSE,FALSE,6
the,the,121.37,121.49,FALSE,FALSE,FALSE,6
forrest,forrest,121.49,122.01,FALSE,FALSE,FALSE,6
