Alert,alert,24.74,25.26,FALSE,FALSE,FALSE,0
UM,UM,25.5,25.96,TRUE,TRUE,FALSE,1
but,but,27.72,27.82,FALSE,FALSE,FALSE,0
MA,ma,27.91,28.13,TRUE,FALSE,TRUE,2
MA,,28.13,28.34,TRUE,FALSE,TRUE,2
MY,my,28.34,28.54,TRUE,FALSE,TRUE,2
best,best,28.559999,28.899999,FALSE,FALSE,FALSE,0
present,present,28.9,29.37,FALSE,FALSE,FALSE,0
UM,UM,30.15,30.53,TRUE,TRUE,FALSE,1
AR,ar,30.57,30.82,TRUE,FALSE,TRUE,4
AR,ar,30.88,31.05,TRUE,FALSE,TRUE,4
i,i,31.09,31.3,FALSE,FALSE,FALSE,4
got,got,31.349999,31.679999,FALSE,FALSE,FALSE,0
WWWWWWW,<unk>,32.04,32.33,TRUE,FALSE,TRUE,2
UM,UM,32.37,32.72,TRUE,TRUE,FALSE,1
WOZ,<unk>,32.74,33.02,TRUE,FALSE,TRUE,2
probably,probably,33.089999,33.859999,FALSE,FALSE,FALSE,0
for,for,33.86,34.2,FALSE,FALSE,FALSE,0
my,my,34.209999,34.509999,FALSE,FALSE,FALSE,0
birthday,birthday,35.16,35.63,FALSE,FALSE,FALSE,0
last,last,36.129999,36.639999,FALSE,FALSE,FALSE,0
year,year,36.639999,36.969999,FALSE,FALSE,FALSE,0
WWWWW,,36.969999,36.99,TRUE,FALSE,TRUE,2
WHICH,which,36.99,37.63,TRUE,FALSE,TRUE,2
UM,UM,37.78,37.94,TRUE,TRUE,FALSE,1
WU,wu,37.98,38.29,TRUE,FALSE,TRUE,2
WWWWWW,,38.29,38.65,TRUE,FALSE,TRUE,2
WWWWWW,<unk>,38.65,38.93,TRUE,FALSE,TRUE,2
WO,wo,38.93,38.98,TRUE,FALSE,TRUE,2
WAS,was,38.99,39.24,TRUE,FALSE,TRUE,2
in,in,39.24,39.36,FALSE,FALSE,FALSE,0
fact,fact,39.36,39.64,FALSE,FALSE,FALSE,0
UH,u,39.64,39.66,TRUE,FALSE,TRUE,1
A,a,39.72,39.91,TRUE,FALSE,TRUE,0
cat,cat,39.98,40.54,FALSE,FALSE,FALSE,0
g,g,40.55,40.57,FALSE,FALSE,FALSE,2
UM,UM,41.49,41.86,TRUE,TRUE,FALSE,1
who,,41.86,42.3,FALSE,FALSE,TRUE,0
I've,i've,42.3,42.41,FALSE,FALSE,FALSE,0
called,called,42.41,42.71,FALSE,FALSE,FALSE,0
Amber,amber,42.78,43.31,FALSE,FALSE,FALSE,0
because,because,43.36,43.76,FALSE,FALSE,FALSE,0
her,her,43.76,43.85,FALSE,FALSE,FALSE,0
eyes,eyes,44.12,44.59,FALSE,FALSE,FALSE,0
are,are,44.59,44.76,FALSE,FALSE,FALSE,0
amber,amber,44.889999,45.149999,FALSE,FALSE,FALSE,0
coloured,<unk>,45.15,45.75,FALSE,FALSE,FALSE,0
ERM,<unk>,46.59,47.12,TRUE,TRUE,FALSE,1
and,and,47.639999,48.259999,FALSE,FALSE,FALSE,0
she's,she's,48.27,48.87,FALSE,FALSE,FALSE,0
fat,fat,48.88,49.03,FALSE,FALSE,FALSE,0
and,and,49.03,49.06,FALSE,FALSE,FALSE,0
won't,,49.06,49.059999,FALSE,FALSE,FALSE,0
STO,<unk>,49.059999,50.039999,TRUE,FALSE,TRUE,2
STOP,stop,50.07,50.36,TRUE,FALSE,TRUE,2
eating,eating,50.36,50.4,FALSE,FALSE,FALSE,0
ERM,<unk>,50.4,50.41,TRUE,TRUE,FALSE,1
AND,and,53.6,54.17,TRUE,FALSE,TRUE,2
AND,and,54.66,55.17,TRUE,FALSE,TRUE,2
she's,she's,55.18,55.64,FALSE,FALSE,FALSE,0
extremely,extremely,55.64,56.21,FALSE,FALSE,FALSE,0
naughty,naughty,56.21,56.35,FALSE,FALSE,FALSE,0
UM,UM,57.39,57.83,TRUE,TRUE,FALSE,1
and,and,58.94,59.19,FALSE,FALSE,FALSE,0
always,always,59.19,59.56,FALSE,FALSE,FALSE,0
tries,tries,59.56,59.93,FALSE,FALSE,FALSE,0
to,to,59.93,60.15,FALSE,FALSE,FALSE,0
eat,eat,60.15,60.47,FALSE,FALSE,FALSE,0
something,something,60.48,61.17,FALSE,FALSE,FALSE,0
and,and,61.17,61.38,FALSE,FALSE,FALSE,0
SSSSS,<unk>,61.68,62.39,TRUE,FALSE,TRUE,2
TEALS,,62.39,62.46,TRUE,FALSE,TRUE,2
UM,UM,62.46,62.81,TRUE,TRUE,FALSE,1
food,food,62.83,63.41,FALSE,FALSE,FALSE,0
from,from,63.41,63.86,FALSE,FALSE,FALSE,0
all,all,64.84,64.86,FALSE,FALSE,FALSE,0
over,over,64.86,64.89,FALSE,FALSE,FALSE,0
the,the,65.059999,65.189999,FALSE,FALSE,FALSE,0
place,place,65.19,65.72,FALSE,FALSE,FALSE,0
UM,UM,66.139999,66.599999,TRUE,TRUE,FALSE,1
and,and,68.12,68.36,FALSE,FALSE,FALSE,0
also,also,68.36,68.75,FALSE,FALSE,FALSE,0
JU,ju,69.42,69.44,TRUE,FALSE,TRUE,2
JUST,just,69.64,70.21,TRUE,FALSE,TRUE,2
is,is,70.859999,71.049999,FALSE,FALSE,FALSE,0
a,a,71.049999,71.169999,FALSE,FALSE,FALSE,0
pain,pain,71.23,71.83,FALSE,FALSE,FALSE,0
really,really,71.959999,72.359999,FALSE,FALSE,FALSE,0
UM,UM,72.84,73.41,TRUE,TRUE,FALSE,1
I've,i've,74.95,75.32,FALSE,FALSE,FALSE,0
got,got,75.49,75.83,FALSE,FALSE,FALSE,0
WWWWW,<unk>,75.84,76.07,TRUE,FALSE,TRUE,2
WU,wu,76.07,76.23,TRUE,FALSE,TRUE,2
WUN,<unk>,76.23,76.42,TRUE,FALSE,TRUE,2
DI,,76.42,78.03,TRUE,FALSE,TRUE,2
DI,di,78.03,78.11,TRUE,FALSE,TRUE,2
D,,78.11,78.11,TRUE,FALSE,TRUE,2
D,d,78.11,78.13,TRUE,FALSE,TRUE,2
DIFFERENT,different,79.96,80.66,TRUE,FALSE,TRUE,2
UM,UM,80.75,81.2,TRUE,TRUE,FALSE,1
RRRRR,,81.2,81.46,TRUE,FALSE,TRUE,2
RRRRR,<unk>,81.46,81.47,TRUE,FALSE,TRUE,2
REE,ree,81.48,82.52,TRUE,FALSE,TRUE,2
REEM,<unk>,83.75,84.03,TRUE,FALSE,TRUE,2
REEMU,<unk>,84.45,84.6,TRUE,FALSE,TRUE,2
MU,mu,84.6,84.62,TRUE,FALSE,TRUE,2
MOAT,<unk>,84.79,85.24,TRUE,FALSE,TRUE,2
controlled,controlled,85.259999,85.719999,FALSE,FALSE,FALSE,0
car,car,85.719999,86.029999,FALSE,FALSE,FALSE,0
called,called,86.03,86.35,FALSE,FALSE,FALSE,0
the,the,86.37,86.69,FALSE,FALSE,FALSE,0
Dirt,dirt,87.78,87.81,FALSE,FALSE,FALSE,0
Thrasher,<unk>,87.98,88.41,FALSE,FALSE,FALSE,0
which,which,88.559999,89.069999,FALSE,FALSE,FALSE,0
AR,ar,89.1,89.28,TRUE,FALSE,TRUE,6
i,i,89.35,89.58,FALSE,FALSE,FALSE,6
UM,UM,89.58,89.85,TRUE,TRUE,FALSE,2
raced,raced,89.859999,90.389999,FALSE,FALSE,FALSE,0
WU,wu,90.389999,90.409999,TRUE,FALSE,TRUE,2
WUTH,<unk>,90.41,90.54,TRUE,FALSE,TRUE,2
WITH,with,90.56,90.79,TRUE,FALSE,TRUE,2
the,the,90.91,90.93,FALSE,FALSE,FALSE,0
car,car,91.6,91.88,FALSE,FALSE,FALSE,0
U,u,91.88,91.9,TRUE,FALSE,TRUE,2
U,,91.9,92.08,TRUE,FALSE,TRUE,2
i,i,92.08,92.2,FALSE,FALSE,FALSE,4
i,i,92.27,92.81,FALSE,FALSE,FALSE,4
i,i,92.81,92.94,FALSE,FALSE,FALSE,4
GOG,<unk>,92.98,93.07,TRUE,FALSE,TRUE,2
i,i,93.22,93.44,FALSE,FALSE,FALSE,4
G,g,93.45,93.47,TRUE,FALSE,TRUE,2
GOT,got,93.65,93.94,TRUE,FALSE,TRUE,4
GOT,got,94.69,95.02,TRUE,FALSE,TRUE,4
GOT,got,95.11,95.42,TRUE,FALSE,TRUE,4
for,for,95.42,95.69,FALSE,FALSE,FALSE,0
UM,UM,95.69,95.9,TRUE,TRUE,FALSE,1
CR,<unk>,95.9,96.79,TRUE,FALSE,TRUE,2
C,,96.79,97.17,TRUE,FALSE,TRUE,2
CR,<unk>,97.17,97.66,TRUE,FALSE,TRUE,2
CRI,<unk>,99.37,101.1,TRUE,FALSE,TRUE,2
CRRRRRRISTMAS,,101.1,101.8,TRUE,FALSE,TRUE,2
ERM,<unk>,101.8,101.81,TRUE,TRUE,FALSE,1
this,this,102.389999,102.959999,FALSE,FALSE,FALSE,0
goes,goes,102.99,103.51,FALSE,FALSE,FALSE,0
much,much,103.59,104.01,FALSE,FALSE,FALSE,4
much,much,104.009999,104.209999,FALSE,FALSE,FALSE,4
faster,faster,104.219999,104.739999,FALSE,FALSE,FALSE,0
WI,<unk>,104.74,105.02,TRUE,FALSE,TRUE,2
WICH,,105.11,105.26,TRUE,FALSE,TRUE,2
is,,105.44,105.59,FALSE,FALSE,FALSE,0
FFFFFFFOUR,,105.599999,105.819999,TRUE,FALSE,TRUE,7
FOUR,,105.82,105.83,TRUE,FALSE,TRUE,4
WI,,105.83,106.3,TRUE,FALSE,TRUE,2
WU,,106.3,106.87,TRUE,FALSE,TRUE,2
WEE,,106.87,107.22,TRUE,FALSE,TRUE,2
WHEEL,,107.22,107.89,TRUE,FALSE,TRUE,2
drive,,107.89,108.5,FALSE,FALSE,FALSE,0
and,,108.5,109.97,FALSE,FALSE,FALSE,4
UM,,109.97,110.56,TRUE,TRUE,FALSE,1
and,,110.56,111.15,FALSE,FALSE,FALSE,4
it's,,111.15,111.45,FALSE,FALSE,FALSE,0
also,,111.45,112.02,FALSE,FALSE,FALSE,0
got,,112.02,112.23,FALSE,FALSE,FALSE,0
oil,,112.23,112.67,FALSE,FALSE,FALSE,0
dampened,,112.67,113.05,FALSE,FALSE,FALSE,0
SSS,,113.05,114.23,TRUE,FALSE,TRUE,7
UUU,,114.23,115.67,TRUE,FALSE,TRUE,7
SSS,,115.67,116.11,TRUE,FALSE,TRUE,7
USPEN,,116.11,117.32,TRUE,FALSE,TRUE,7
SS,,118.14,120.21,TRUE,FALSE,TRUE,7
SSSSSSU,,120.21,120.56,TRUE,FALSE,TRUE,7
SUSPENSION,,120.56,120.78,TRUE,FALSE,TRUE,7
UM,,120.78,121.21,TRUE,TRUE,FALSE,1
so,,121.21,121.55,FALSE,FALSE,FALSE,0
it's,,121.55,122.04,FALSE,FALSE,FALSE,0
extremely,,122.04,122.45,FALSE,FALSE,FALSE,0
SSSSSSMOOTH,,122.45,122.89,TRUE,FALSE,TRUE,7
when,when,122.89,123.34,FALSE,FALSE,FALSE,0
it,it,123.34,123.78,FALSE,FALSE,FALSE,0
does,does,123.78,124.65,FALSE,FALSE,FALSE,0
JUMPSSSSS,<unk>,124.65,125.24,TRUE,FALSE,TRUE,7
from,from,125.24,125.74,FALSE,FALSE,FALSE,0
THUM,<unk>,126.08,126.29,TRUE,FALSE,TRUE,4
THE,,126.29,126.99,TRUE,FALSE,TRUE,4
THE,the,126.99,127.13,TRUE,FALSE,TRUE,4
steps,steps,127.13,127.8,FALSE,FALSE,FALSE,0
O,o,127.96,128.15,TRUE,FALSE,TRUE,2
OF,of,128.44,128.64,TRUE,FALSE,TRUE,2
UM,UM,128.64,128.86,TRUE,TRUE,FALSE,1
my,my,128.86,129.09,FALSE,FALSE,FALSE,0
garden,garden,129.09,129.89,FALSE,FALSE,FALSE,0
AND,and,130,130.47,TRUE,FALSE,TRUE,2
AND,and,131.53,132.01,TRUE,FALSE,TRUE,2
goes,,132.01,132.4,FALSE,FALSE,FALSE,0
in,,132.4,132.75,FALSE,FALSE,FALSE,0
the,the,132.75,132.88,FALSE,FALSE,FALSE,0
garden,garden,132.88,133.4,FALSE,FALSE,FALSE,0
and,and,133.4,133.68,FALSE,FALSE,FALSE,0
ALL,all,133.81,134.12,TRUE,FALSE,TRUE,6
TH,th,134.13,134.17,TRUE,FALSE,TRUE,6
TH,,134.17,134.389999,TRUE,FALSE,TRUE,6
ALL,all,134.389999,134.589999,TRUE,FALSE,TRUE,6
sorts,sorts,134.59,134.93,FALSE,FALSE,FALSE,0
of,of,134.929999,135.009999,FALSE,FALSE,FALSE,0
stuff,stuff,135.03,136.45,FALSE,FALSE,FALSE,0
