UH,UH,35.68,36.09,TRUE,TRUE,FALSE,1
FACILITIES,facilities,36.109999,37.409999,TRUE,FALSE,TRUE,2
like,like,37.539999,37.749999,FALSE,FALSE,FALSE,0
cable,cable,38.309999,38.729999,FALSE,FALSE,FALSE,0
lab,lab,38.799999,39.219999,FALSE,FALSE,FALSE,0
and,and,39.71,40.09,FALSE,FALSE,FALSE,0
tank,tank,40.09,40.32,FALSE,FALSE,FALSE,0
bases,bases,40.73,41.22,FALSE,FALSE,FALSE,0
Cable,cable,41.58,42.04,FALSE,FALSE,FALSE,0
means,means,42.06,42.51,FALSE,FALSE,FALSE,0
it's,it's,42.51,42.54,FALSE,FALSE,FALSE,0
a,a,42.54,42.55,FALSE,FALSE,FALSE,0
BASICALLY,basically,47.96,48.75,TRUE,FALSE,TRUE,2
it's,it's,48.82,49,FALSE,FALSE,FALSE,0
another,another,49,49.34,FALSE,FALSE,FALSE,0
word,word,49.34,49.91,FALSE,FALSE,FALSE,0
for,for,50.36,50.86,FALSE,FALSE,FALSE,0
basic,basic,52.07,52.44,FALSE,FALSE,FALSE,0
foot,foot,52.440001,52.680001,FALSE,FALSE,FALSE,0
solider,<unk>,52.68,53.13,FALSE,FALSE,FALSE,0
There,there,55.28,55.98,FALSE,FALSE,FALSE,0
are,are,55.98,56.16,FALSE,FALSE,FALSE,0
different,different,56.34,56.56,FALSE,FALSE,FALSE,0
levels,levels,57.15,57.58,FALSE,FALSE,FALSE,0
OF,of,57.97,58.09,TRUE,FALSE,TRUE,2
TECHNOLOGY,technology,60.17,60.59,TRUE,FALSE,TRUE,2
level,,60.59,61.82,FALSE,FALSE,FALSE,0
three,three,61.82,61.85,FALSE,FALSE,FALSE,0
being,being,61.85,62.04,FALSE,FALSE,FALSE,0
the,the,62.04,62.14,FALSE,FALSE,FALSE,0
highest,highest,62.139999,62.529999,FALSE,FALSE,FALSE,0
Your,your,64.55,64.77,FALSE,FALSE,FALSE,0
commander,,64.77,65.27,FALSE,FALSE,FALSE,0
can,can,65.27,65.45,FALSE,FALSE,FALSE,0
only,only,65.5,65.82,FALSE,FALSE,FALSE,0
build,build,65.88,66.31,FALSE,FALSE,FALSE,0
a,a,66.37,66.47,FALSE,FALSE,FALSE,0
CERTAIN,certain,66.98,67.17,TRUE,FALSE,TRUE,2
amount,amount,67.21,67.88,FALSE,FALSE,FALSE,0
of,of,67.91,68.51,FALSE,FALSE,FALSE,0
structures,structures,72.3,72.96,FALSE,FALSE,FALSE,0
but,but,74.11,74.42,FALSE,FALSE,FALSE,0
every,every,74.73,75.58,FALSE,FALSE,FALSE,0
construction,construction,75.79,76.63,FALSE,FALSE,FALSE,0
structure,structure,76.63,77.23,FALSE,FALSE,FALSE,0
like,like,77.23,77.64,FALSE,FALSE,FALSE,0
cablelab,<unk>,78.13,78.68,FALSE,FALSE,FALSE,0
and,and,78.68,78.96,FALSE,FALSE,FALSE,0
tank,tank,79.56,80.03,FALSE,FALSE,FALSE,0
bases,bases,80.16,80.9,FALSE,FALSE,FALSE,0
can,can,80.96,81.14,FALSE,FALSE,FALSE,0
build,build,81.139999,81.669999,FALSE,FALSE,FALSE,0
a,a,81.99,82.07,FALSE,FALSE,FALSE,0
construction,construction,82.07,83.03,FALSE,FALSE,FALSE,0
cable,cable,83.05,83.66,FALSE,FALSE,FALSE,0
construction,construction,83.82,84.44,FALSE,FALSE,FALSE,0
vehicle,vehicle,84.99,85.55,FALSE,FALSE,FALSE,0
and,and,85.889999,86.009999,FALSE,FALSE,FALSE,0
then,then,86.009999,86.139999,FALSE,FALSE,FALSE,0
they,they,86.139999,86.279999,FALSE,FALSE,FALSE,0
can,can,86.28,86.45,FALSE,FALSE,FALSE,0
build,build,86.45,86.68,FALSE,FALSE,FALSE,0
the,the,86.91,87.08,FALSE,FALSE,FALSE,0
advanced,advanced,87.08,87.69,FALSE,FALSE,FALSE,0
plant,plant,88.08,88.63,FALSE,FALSE,FALSE,0
and,and,88.65,88.83,FALSE,FALSE,FALSE,0
then,then,88.83,89.13,FALSE,FALSE,FALSE,0
the,the,89.9,90.08,FALSE,FALSE,FALSE,0
advanced,advanced,90.41,90.48,FALSE,FALSE,FALSE,0
plant,plant,90.48,90.75,FALSE,FALSE,FALSE,0
can,can,90.75,90.84,FALSE,FALSE,FALSE,0
make,make,90.84,91.09,FALSE,FALSE,FALSE,0
level,level,91.31,91.62,FALSE,FALSE,FALSE,0
two,two,91.68,92.26,FALSE,FALSE,FALSE,0
cables,cables,92.31,92.75,FALSE,FALSE,FALSE,0
and,and,92.84,92.91,FALSE,FALSE,FALSE,0
level,level,92.91,93.1,FALSE,FALSE,FALSE,0
two,two,93.1,93.43,FALSE,FALSE,FALSE,0
tanks,tanks,93.43,94.04,FALSE,FALSE,FALSE,0
and,and,94.49,94.68,FALSE,FALSE,FALSE,0
then,then,94.68,95.03,FALSE,FALSE,FALSE,0
advanced,advanced,95.91,96.54,FALSE,FALSE,FALSE,0
construction,construction,96.58,97.23,FALSE,FALSE,FALSE,0
cable,cable,97.23,97.65,FALSE,FALSE,FALSE,0
or,or,97.66,97.86,FALSE,FALSE,FALSE,0
tank,tank,97.86,98.39,FALSE,FALSE,FALSE,0
And,and,100.73,100.76,FALSE,FALSE,FALSE,0
they,they,101.389999,101.679999,FALSE,FALSE,FALSE,0
can,can,101.7,101.85,FALSE,FALSE,FALSE,0
build,build,101.849999,101.889999,FALSE,FALSE,FALSE,0
level,level,102.529999,102.679999,FALSE,FALSE,FALSE,0
three,three,102.679999,103.079999,FALSE,FALSE,FALSE,0
BUILDINGS,buildings,103.089999,104.099999,TRUE,FALSE,FALSE,0
As,as,104.429999,104.609999,FALSE,FALSE,FALSE,0
well,well,104.619999,104.819999,FALSE,FALSE,FALSE,0
as,as,104.819999,104.969999,FALSE,FALSE,FALSE,0
that,that,104.979999,105.299999,FALSE,FALSE,FALSE,0
THERE,there,105.299999,105.539999,TRUE,FALSE,TRUE,5
ARE,are,105.549999,105.559999,TRUE,FALSE,TRUE,5
THERE,there,105.579999,105.849999,TRUE,FALSE,TRUE,5
ARE,are,105.849999,105.999999,TRUE,FALSE,TRUE,5
THERE,there,106.949999,107.199999,TRUE,FALSE,TRUE,5
ARE,are,107.319999,107.539999,TRUE,FALSE,TRUE,5
ER,ER,110.72,110.73,TRUE,TRUE,FALSE,1
two,two,110.73,110.94,FALSE,FALSE,FALSE,0
teams,teams,110.94,111.68,FALSE,FALSE,FALSE,0
and,and,111.76,111.93,FALSE,FALSE,FALSE,0
there,there,111.93,112.06,FALSE,FALSE,FALSE,0
aretwo,<unk>,112.87,113.24,FALSE,FALSE,FALSE,0
modes,modes,113.29,113.33,FALSE,FALSE,FALSE,0
skirmish,skirmish,113.33,113.59,FALSE,FALSE,FALSE,0
which,which,113.62,113.83,FALSE,FALSE,FALSE,0
can,can,113.85,113.95,FALSE,FALSE,FALSE,0
be,be,113.95,114.09,FALSE,FALSE,FALSE,0
four,four,114.09,114.39,FALSE,FALSE,FALSE,0
players,players,114.39,114.95,FALSE,FALSE,FALSE,0
You,you,115.34,115.84,FALSE,FALSE,FALSE,0
and,and,116.13,116.4,FALSE,FALSE,FALSE,0
three,three,116.41,116.68,FALSE,FALSE,FALSE,0
computer,computer,116.679999,117.159999,FALSE,FALSE,FALSE,0
players,players,117.16,117.33,FALSE,FALSE,FALSE,0
You,you,120.25,120.39,FALSE,FALSE,FALSE,0
can,can,120.389999,120.439999,FALSE,FALSE,FALSE,0
have,have,120.44,120.74,FALSE,FALSE,FALSE,0
ALLIES,allies,121.299999,122.079999,TRUE,FALSE,TRUE,2
and,and,129.129999,129.159999,FALSE,FALSE,FALSE,0
then,then,129.33,129.64,FALSE,FALSE,FALSE,0
the,the,130.37,130.5,FALSE,FALSE,FALSE,0
other,other,130.5,130.71,FALSE,FALSE,FALSE,0
type,type,130.71,131.13,FALSE,FALSE,FALSE,0
is,is,132.1,132.28,FALSE,FALSE,FALSE,0
a,a,132.46,132.59,FALSE,FALSE,FALSE,0
campaign,campaign,132.59,133.34,FALSE,FALSE,FALSE,0
AN,an,134.309999,134.569999,TRUE,FALSE,TRUE,2
AND,and,134.58,134.78,TRUE,FALSE,TRUE,2
there,there,134.78,134.89,FALSE,FALSE,FALSE,0
are,are,134.889999,134.899999,FALSE,FALSE,FALSE,0
fifty,fifty,134.99,135.44,FALSE,FALSE,FALSE,0
missions,missions,135.44,135.83,FALSE,FALSE,FALSE,0
in,in,135.83,135.99,FALSE,FALSE,FALSE,0
all,all,135.99,136.14,FALSE,FALSE,FALSE,0
Twenty,twenty,136.139999,136.519999,FALSE,FALSE,FALSE,0
five,five,136.52,136.96,FALSE,FALSE,FALSE,0
missions,missions,137.27,137.93,FALSE,FALSE,FALSE,0
for,for,138.02,138.13,FALSE,FALSE,FALSE,0
each,each,138.139999,138.709999,FALSE,FALSE,FALSE,0
side,side,140.219999,140.839999,FALSE,FALSE,FALSE,0
there,there,141.66,141.81,FALSE,FALSE,FALSE,0
are,are,141.809999,141.819999,FALSE,FALSE,FALSE,0
also,also,141.82,142.19,FALSE,FALSE,FALSE,0
two,two,142.190001,142.590001,FALSE,FALSE,FALSE,0
ADDITIONAL,additional,142.969999,143.299999,TRUE,FALSE,TRUE,2
add,add,143.299999,143.319999,FALSE,FALSE,FALSE,0
on,on,143.32,143.34,FALSE,FALSE,FALSE,0
cd's,<unk>,143.34,144.8,FALSE,FALSE,FALSE,0
called,called,144.84,145.22,FALSE,FALSE,FALSE,0
total,,145.22,145.76,FALSE,FALSE,FALSE,0
anhiliation,<unk>,145.76,146.54,FALSE,FALSE,FALSE,0
battle,battle,146.55,146.92,FALSE,FALSE,FALSE,0
tactics,tactics,146.92,147.6,FALSE,FALSE,FALSE,0
which,which,148,148.28,FALSE,FALSE,FALSE,0
contains,contains,148.28,148.91,FALSE,FALSE,FALSE,0
battle,battle,148.91,149.22,FALSE,FALSE,FALSE,0
tactics,tactics,149.22,149.58,FALSE,FALSE,FALSE,0
missions,missions,149.62,150.3,FALSE,FALSE,FALSE,0
for,for,151.1,151.19,FALSE,FALSE,FALSE,0
both,both,151.19,151.38,FALSE,FALSE,FALSE,0
sides,sides,151.38,152.07,FALSE,FALSE,FALSE,0
and,and,152.51,153.23,FALSE,FALSE,FALSE,0
a,a,153.23,153.29,FALSE,FALSE,FALSE,0
special,special,153.29,154.31,FALSE,FALSE,FALSE,0
mission,mission,155.62,156.05,FALSE,FALSE,FALSE,0
FOR,for,156.05,156.25,TRUE,FALSE,TRUE,5
THE,the,156.599999,156.939999,TRUE,FALSE,TRUE,5
ARM,arm,156.94,157.17,TRUE,FALSE,TRUE,5
FOR,for,157.17,157.29,TRUE,FALSE,TRUE,5
THE,the,157.57,157.76,TRUE,FALSE,TRUE,5
ARM,arm,157.759999,158.019999,TRUE,FALSE,TRUE,5
which,which,158.03,158.18,FALSE,FALSE,FALSE,0
is,is,158.179999,158.369999,FALSE,FALSE,FALSE,0
like,like,158.98,159.24,FALSE,FALSE,FALSE,0
the,the,159.25,159.39,FALSE,FALSE,FALSE,0
rebel,rebel,159.389999,159.729999,FALSE,FALSE,FALSE,0
side,side,159.74,160.28,FALSE,FALSE,FALSE,0
called,called,161.16,161.45,FALSE,FALSE,FALSE,0
U,u,162.93,162.95,TRUE,FALSE,TRUE,2
