were,were,66.32,67.12,FALSE,FALSE,FALSE,0
small,small,67.12,67.99,FALSE,FALSE,FALSE,0
and,and,67.99,68.24,FALSE,FALSE,FALSE,0
they,they,68.24,68.35,FALSE,FALSE,FALSE,0
come,come,68.349999,68.729999,FALSE,FALSE,FALSE,0
big,big,68.74,69.31,FALSE,FALSE,FALSE,0
THEN,then,69.599999,70.099999,TRUE,FALSE,TRUE,4
THEN,then,71.889999,72.299999,TRUE,FALSE,TRUE,4
UM,um,72.36,72.7,TRUE,TRUE,FALSE,1
the,the,74.15,74.48,FALSE,FALSE,FALSE,0
M,,74.48,74.78,TRUE,FALSE,TRUE,2
M,,74.78,75.02,TRUE,FALSE,TRUE,2
M,,75.02,75.47,TRUE,FALSE,TRUE,2
M,,75.47,75.81,TRUE,FALSE,TRUE,2
M,,75.81,76,TRUE,FALSE,TRUE,2
M,m,76,76.02,TRUE,FALSE,TRUE,2
BIE,<unk>,76.02,76.17,TRUE,FALSE,TRUE,2
U,,76.17,76.86,TRUE,FALSE,TRUE,2
JA,,76.86,77.12,TRUE,FALSE,TRUE,2
J,,77.12,78.16,TRUE,FALSE,TRUE,2
J,,78.16,78.18,TRUE,FALSE,TRUE,2
J,,78.18,78.63,TRUE,FALSE,TRUE,2
JA,,78.63,79.12,TRUE,FALSE,TRUE,2
Jordan,,79.12,79.68,FALSE,FALSE,FALSE,0
said,said,79.68,79.96,FALSE,FALSE,FALSE,0
ok,ok,80.15,80.77,FALSE,FALSE,FALSE,0
EM,em,81.27,81.57,TRUE,FALSE,TRUE,1
TE,<unk>,82.76,83.11,TRUE,FALSE,TRUE,2
will,will,83.11,83.14,FALSE,FALSE,FALSE,0
help,help,83.15,83.58,FALSE,FALSE,FALSE,0
you,you,83.58,83.89,FALSE,FALSE,FALSE,0
Then,then,84.27,84.62,FALSE,FALSE,FALSE,0
DI,di,84.93,85.05,TRUE,FALSE,TRUE,2
D,d,85.05,85.07,TRUE,FALSE,TRUE,2
UM,um,85.07,85.09,TRUE,TRUE,FALSE,1
T,t,85.09,85.19,TRUE,FALSE,TRUE,2
M,m,85.86,86.17,TRUE,FALSE,TRUE,2
M,,86.17,87.94,TRUE,FALSE,TRUE,2
M,,87.95,89.43,TRUE,FALSE,TRUE,2
Michael,michael,89.43,89.9,FALSE,FALSE,FALSE,0
CH,<unk>,89.959999,90.139999,TRUE,FALSE,TRUE,2
CH,,90.139999,90.36,TRUE,FALSE,TRUE,2
CH,,90.36,90.61,TRUE,FALSE,TRUE,2
CH,,90.61,90.88,TRUE,FALSE,TRUE,2
Jordan,jordan,90.88,91.59,FALSE,FALSE,FALSE,0
EM,em,92.05,92.49,TRUE,FALSE,TRUE,1
E,e,93.06,93.07,TRUE,FALSE,TRUE,2
B,b,93.07,93.09,TRUE,FALSE,TRUE,2
saw,saw,93.28,93.68,FALSE,FALSE,FALSE,0
D,d,93.69,93.71,TRUE,FALSE,TRUE,2
the,the,94.78,95.03,FALSE,FALSE,FALSE,0
big,big,95.04,95.33,FALSE,FALSE,FALSE,0
M,m,95.42,95.55,TRUE,FALSE,TRUE,2
M,,95.55,96,TRUE,FALSE,TRUE,2
M,,96,96.45,TRUE,FALSE,TRUE,2
M,,96.45,96.49,TRUE,FALSE,TRUE,2
monsters,monsters,96.49,96.68,FALSE,FALSE,FALSE,0
E,e,96.68,96.69,TRUE,FALSE,TRUE,2
TTT,<unk>,96.69,97.36,TRUE,FALSE,TRUE,2
then,,98.46,99.18,FALSE,FALSE,FALSE,0
he,,99.18,99.94,FALSE,FALSE,FALSE,0
say,say,99.94,100.44,FALSE,FALSE,FALSE,0
they're,they're,100.849999,101.099999,FALSE,FALSE,FALSE,0
really,really,101.099999,101.569999,FALSE,FALSE,FALSE,0
big,big,101.59,102.15,FALSE,FALSE,FALSE,0
and,and,102.45,102.99,FALSE,FALSE,FALSE,0
W,w,111.39,111.46,TRUE,FALSE,TRUE,2
en,en,111.51,111.53,FALSE,FALSE,FALSE,2
UM,um,111.53,111.55,TRUE,TRUE,FALSE,1
THEY,they,111.549999,111.569999,TRUE,FALSE,TRUE,4
THEY,,111.569999,111.59,TRUE,FALSE,TRUE,4
just,,111.59,111.61,FALSE,FALSE,FALSE,0
P,,111.61,111.64,TRUE,FALSE,TRUE,2
acticing,,111.67,111.74,FALSE,FALSE,FALSE,2
they,they,111.74,111.76,FALSE,FALSE,FALSE,0
WEE,wee,112.16,112.52,TRUE,FALSE,TRUE,2
WEE,wee,113.19,113.37,TRUE,FALSE,TRUE,2
with,with,114.18,114.32,FALSE,FALSE,FALSE,2
them,them,114.35,114.73,FALSE,FALSE,FALSE,0
big,big,114.94,115.19,FALSE,FALSE,FALSE,0
M,m,115.46,115.48,TRUE,FALSE,TRUE,2
monsters,monsters,116.29,116.71,FALSE,FALSE,FALSE,0
E,e,116.72,116.73,TRUE,FALSE,TRUE,2
T,t,116.73,116.75,TRUE,FALSE,TRUE,2
and,and,117.07,117.39,FALSE,FALSE,FALSE,0
THEY,they,119.5,119.8,TRUE,FALSE,TRUE,4
THEY,they,121.03,121.36,TRUE,FALSE,TRUE,4
DE,de,123.45,123.64,TRUE,FALSE,TRUE,2
start,start,123.65,124.02,FALSE,FALSE,FALSE,0
try,try,124.279999,124.679999,FALSE,FALSE,FALSE,0
and,and,124.68,124.84,FALSE,FALSE,FALSE,0
trying,trying,124.93,125.39,FALSE,FALSE,FALSE,0
then,then,125.4,125.69,FALSE,FALSE,FALSE,0
the,the,125.98,126.17,FALSE,FALSE,FALSE,0
big,big,126.190001,126.470001,FALSE,FALSE,FALSE,0
M,m,126.49,126.51,TRUE,FALSE,TRUE,2
M,,126.51,127.67,TRUE,FALSE,TRUE,2
M,,127.67,128.41,TRUE,FALSE,TRUE,2
M,,128.41,128.61,TRUE,FALSE,TRUE,2
M,m,128.61,128.63,TRUE,FALSE,TRUE,2
monsters,monsters,128.63,128.7,FALSE,FALSE,FALSE,0
all,,128.7,128.87,FALSE,FALSE,FALSE,0
hit,hit,128.87,129.2,FALSE,FALSE,FALSE,0
them,them,129.2,129.43,FALSE,FALSE,FALSE,0
and,and,129.43,129.67,FALSE,FALSE,FALSE,0
hit,hit,129.67,129.9,FALSE,FALSE,FALSE,0
them,them,129.91,130.15,FALSE,FALSE,FALSE,0
