WI,<unk>,94.44,94.81,TRUE,FALSE,TRUE,2
WITH,with,94.81,94.84,TRUE,FALSE,TRUE,2
a,a,94.84,94.87,FALSE,FALSE,FALSE,0
hi,hi,94.88,95.2,FALSE,FALSE,FALSE,0
fi,fi,95.21,95.7,FALSE,FALSE,FALSE,0
a,a,95.75,95.84,FALSE,FALSE,FALSE,0
drum,drum,95.84,96.18,FALSE,FALSE,FALSE,0
kit,kit,96.18,96.81,FALSE,FALSE,FALSE,0
and,and,98.53,99.13,FALSE,FALSE,FALSE,0
i,i,99.13,99.26,FALSE,FALSE,FALSE,0
play,play,99.26,99.56,FALSE,FALSE,FALSE,0
the,the,99.559999,99.639999,FALSE,FALSE,FALSE,0
viola,viola,99.639999,99.909999,FALSE,FALSE,FALSE,0
and,and,99.91,99.95,FALSE,FALSE,FALSE,0
drums,drums,101.78,102.04,FALSE,FALSE,FALSE,0
as,as,102.05,102.07,FALSE,FALSE,FALSE,0
well,well,102.07,102.32,FALSE,FALSE,FALSE,0
i,i,105.15,105.26,FALSE,FALSE,FALSE,0
used,used,105.259999,105.469999,FALSE,FALSE,FALSE,0
to,to,105.469999,105.519999,FALSE,FALSE,FALSE,0
play,play,105.52,105.72,FALSE,FALSE,FALSE,0
the,the,105.719999,105.809999,FALSE,FALSE,FALSE,0
piano,piano,105.809999,106.389999,FALSE,FALSE,FALSE,0
grade,grade,106.66,107.05,FALSE,FALSE,FALSE,0
one,one,107.049999,107.519999,FALSE,FALSE,FALSE,0
and,and,108.779999,109.209999,FALSE,FALSE,FALSE,0
then,then,109.22,109.4,FALSE,FALSE,FALSE,0
i,i,109.4,109.47,FALSE,FALSE,FALSE,0
stopped,stopped,109.47,109.81,FALSE,FALSE,FALSE,0
after,after,109.81,110.06,FALSE,FALSE,FALSE,0
grade,grade,110.06,110.37,FALSE,FALSE,FALSE,0
one,one,110.37,110.6,FALSE,FALSE,FALSE,0
cause,cause,110.63,110.8,FALSE,FALSE,FALSE,0
IT,it,110.8,111.02,TRUE,FALSE,TRUE,4
IT,it,111.73,111.84,TRUE,FALSE,TRUE,4
was,was,111.84,111.95,FALSE,FALSE,TRUE,0
getting,getting,111.95,112.08,FALSE,FALSE,FALSE,0
a,a,112.09,112.18,FALSE,FALSE,FALSE,0
bit,bit,112.18,112.38,FALSE,FALSE,FALSE,0
tedious,tedious,112.38,113.14,FALSE,FALSE,FALSE,0
ERM,<unk>,113.15,113.16,TRUE,TRUE,FALSE,1
i,i,120.86,121.08,FALSE,FALSE,FALSE,0
HA,0,121.08,121.139999,TRUE,FALSE,TRUE,2
HAVE,have,121.139999,121.359999,TRUE,FALSE,TRUE,2
a,a,121.36,121.41,FALSE,FALSE,FALSE,0
bike,bike,121.41,123.16,FALSE,FALSE,FALSE,0
