like,like,24.72,24.91,FALSE,FALSE,FALSE,0
for,for,24.91,25.06,FALSE,FALSE,FALSE,0
instance,instance,25.07,25.73,FALSE,FALSE,FALSE,0
they've,they've,25.77,25.99,FALSE,FALSE,FALSE,0
beaten,beaten,26.02,26.32,FALSE,FALSE,FALSE,0
by,by,26.32,26.43,FALSE,FALSE,FALSE,0
Pakistan,pakistan,26.429999,27.149999,FALSE,FALSE,FALSE,0
three,three,27.26,27.44,FALSE,FALSE,FALSE,0
nil,nil,27.44,27.81,FALSE,FALSE,FALSE,0
beaten,beaten,29.09,29.4,FALSE,FALSE,FALSE,0
by,by,29.4,29.57,FALSE,FALSE,FALSE,0
England,england,29.58,30.14,FALSE,FALSE,FALSE,0
ER,ER,30.96,31.27,TRUE,TRUE,FALSE,1
beaten,beaten,32.02,32.23,FALSE,FALSE,FALSE,0
by,by,32.23,32.39,FALSE,FALSE,FALSE,0
England,england,32.77,33.47,FALSE,FALSE,FALSE,0
in,in,33.73,33.86,FALSE,FALSE,FALSE,0
the,the,33.86,33.96,FALSE,FALSE,FALSE,0
last,last,33.96,34.22,FALSE,FALSE,FALSE,0
test,test,34.62,34.66,FALSE,FALSE,FALSE,0
match,match,34.66,34.87,FALSE,FALSE,FALSE,0
but,,34.87,35.76,FALSE,FALSE,FALSE,0
they,they,35.76,35.85,FALSE,FALSE,FALSE,0
still,still,35.85,36.08,FALSE,FALSE,FALSE,0
won,won,36.08,36.28,FALSE,FALSE,FALSE,0
it,it,36.279999,36.449999,FALSE,FALSE,FALSE,0
we,we,37.129999,37.309999,FALSE,FALSE,FALSE,0
still,still,37.309999,37.499999,FALSE,FALSE,FALSE,0
won,,37.499999,37.7,FALSE,FALSE,FALSE,0
the,the,37.7,37.75,FALSE,FALSE,FALSE,0
test,test,37.75,38.28,FALSE,FALSE,FALSE,0
three,three,38.29,38.55,FALSE,FALSE,FALSE,0
two,two,38.55,38.96,FALSE,FALSE,FALSE,0
THEY,they,39.54,39.68,TRUE,FALSE,TRUE,6
GOT,got,39.68,39.88,TRUE,FALSE,TRUE,6
B,,39.88,40,TRUE,FALSE,TRUE,6
THEY,,40,40.15,TRUE,FALSE,TRUE,6
BEATEN,beaten,40.15,40.36,TRUE,FALSE,TRUE,6
by,by,40.43,40.57,FALSE,FALSE,FALSE,0
South,south,40.57,40.82,FALSE,FALSE,FALSE,0
Africa,africa,40.82,41.31,FALSE,FALSE,FALSE,0
three,three,41.33,41.63,FALSE,FALSE,FALSE,0
nil,nil,41.63,42.27,FALSE,FALSE,FALSE,0
and,and,42.68,42.86,FALSE,FALSE,FALSE,0
they,they,42.86,42.96,FALSE,FALSE,FALSE,0
got,got,42.96,43.17,FALSE,FALSE,FALSE,0
beaten,beaten,43.21,43.8,FALSE,FALSE,FALSE,0
by,by,43.81,44.13,FALSE,FALSE,FALSE,0
who,who,44.16,44.32,FALSE,FALSE,FALSE,0
else,else,44.32,44.61,FALSE,FALSE,FALSE,0
ER,ER,44.7,45.13,TRUE,TRUE,FALSE,1
I'm,i'm,45.93,45.95,FALSE,FALSE,FALSE,0
not,not,45.95,45.99,FALSE,FALSE,FALSE,0
sure,sure,45.99,46.09,FALSE,FALSE,FALSE,0
now,now,46.26,46.64,FALSE,FALSE,FALSE,0
Oh,oh,47.82,48.06,FALSE,FALSE,FALSE,0
u,u,48.33,48.36,FALSE,FALSE,FALSE,1
UM,UM,48.79,49.1,TRUE,TRUE,FALSE,1
UM,,49.1,50.009999,TRUE,TRUE,FALSE,1
I'm,i'm,50.009999,50.079999,FALSE,FALSE,FALSE,0
back,back,50.49,50.73,FALSE,FALSE,FALSE,0
to,to,50.73,50.85,FALSE,FALSE,FALSE,0
football,football,50.849999,51.209999,FALSE,FALSE,FALSE,0
now,now,51.21,51.5,FALSE,FALSE,FALSE,0
ER,ER,52.9,53.27,TRUE,TRUE,FALSE,1
i,i,53.690001,53.810001,FALSE,FALSE,FALSE,0
support,support,53.809999,54.119999,FALSE,FALSE,FALSE,0
Wimbledon,wimbledon,54.119999,55.019999,FALSE,FALSE,FALSE,0
ER,ER,55.01,55.02,TRUE,TRUE,FALSE,1
A,a,55.57,56.17,TRUE,FALSE,TRUE,2
AND,and,57.44,57.65,TRUE,FALSE,TRUE,2
Wimbledon,wimbledon,57.65,58.1,FALSE,FALSE,FALSE,0
u,,58.1,58.44,FALSE,FALSE,FALSE,0
u,u,58.44,58.46,FALSE,FALSE,FALSE,0
yeah,yeah,58.46,58.61,FALSE,FALSE,FALSE,0
a,a,58.61,58.65,FALSE,FALSE,FALSE,0
bit,bit,58.65,58.88,FALSE,FALSE,FALSE,0
more,more,58.88,59.07,FALSE,FALSE,FALSE,0
money,money,59.07,59.53,FALSE,FALSE,FALSE,0
and,and,60.49,60.91,FALSE,FALSE,FALSE,0
ER,ER,61.07,61.41,TRUE,TRUE,FALSE,1
we're,we're,61.78,61.92,FALSE,FALSE,FALSE,0
only,only,61.93,62.5,FALSE,FALSE,FALSE,0
tenth,tenth,62.72,63.04,FALSE,FALSE,FALSE,0
and,and,63.349999,63.489999,FALSE,FALSE,FALSE,0
the,the,63.55,63.72,FALSE,FALSE,FALSE,0
worst,worst,63.91,64.19,FALSE,FALSE,FALSE,0
position,position,64.19,64.61,FALSE,FALSE,FALSE,0
was,was,64.61,64.76,FALSE,FALSE,FALSE,0
fifteenth,fifteenth,64.76,65.56,FALSE,FALSE,FALSE,0
season,season,66.94,67.54,FALSE,FALSE,FALSE,0
and,and,67.639999,67.939999,FALSE,FALSE,FALSE,0
but,but,68.03,68.38,FALSE,FALSE,FALSE,0
ER,ER,68.52,68.93,TRUE,TRUE,FALSE,1
for,for,70.65,70.67,FALSE,FALSE,FALSE,0
the,the,70.67,70.73,FALSE,FALSE,FALSE,0
last,last,70.74,70.77,FALSE,FALSE,FALSE,0
few,,70.77,70.87,FALSE,FALSE,FALSE,0
SEEEEEEEEEEEE,,70.87,70.940001,TRUE,FALSE,TRUE,7
EEEEEEROUT,<unk>,70.940001,70.980001,TRUE,FALSE,TRUE,0
we've,we've,70.99,71.19,FALSE,FALSE,FALSE,0
been,been,71.190001,71.360001,FALSE,FALSE,FALSE,0
selling,selling,71.359999,71.709999,FALSE,FALSE,FALSE,0
some,some,71.709999,71.919999,FALSE,FALSE,FALSE,0
good,good,71.92,72.08,FALSE,FALSE,FALSE,0
players,players,72.08,72.48,FALSE,FALSE,FALSE,0
like,like,72.48,72.79,FALSE,FALSE,FALSE,0
Vinnie,vinnie,72.799999,73.109999,FALSE,FALSE,FALSE,0
Jones,jones,73.109999,73.749999,FALSE,FALSE,FALSE,0
but,but,74.639999,74.689999,FALSE,FALSE,FALSE,0
u,u,74.689999,74.709999,FALSE,FALSE,FALSE,0
WE,we,74.719999,74.919999,TRUE,FALSE,TRUE,4
WE,we,75.17,75.23,TRUE,FALSE,TRUE,4
wanted,wanted,75.23,75.42,FALSE,FALSE,FALSE,0
to,to,75.42,75.57,FALSE,FALSE,FALSE,0
sell,sell,75.57,75.78,FALSE,FALSE,FALSE,0
for,for,75.78,75.94,FALSE,FALSE,FALSE,0
years,years,75.94,76.47,FALSE,FALSE,FALSE,0
ER,ER,77.56,78.07,TRUE,TRUE,FALSE,1
for,for,78.38,78.57,FALSE,FALSE,FALSE,0
SSSSSSSSIXSHU,<unk>,80.15,80.27,TRUE,FALSE,TRUE,7
SIXHUNDREDANDFIFTY,<unk>,80.33,80.56,TRUE,FALSE,TRUE,7
thousand,thousand,80.559999,81.129999,FALSE,FALSE,FALSE,0
ER,ER,82.559999,83.219999,TRUE,TRUE,FALSE,1
WE,we,83.38,83.63,TRUE,FALSE,TRUE,4
WE,we,83.69,83.88,TRUE,FALSE,TRUE,4
sold,sold,83.88,84.46,FALSE,FALSE,FALSE,0
ER,ER,85.08,85.43,TRUE,TRUE,FALSE,1
u,u,86.009999,86.029999,FALSE,FALSE,FALSE,0
i,i,86.03,86.04,FALSE,FALSE,FALSE,0
see,see,86.04,86.35,FALSE,FALSE,FALSE,0
Homesworth,<unk>,86.429999,87.349999,FALSE,FALSE,FALSE,0
two,two,87.91,88.15,FALSE,FALSE,FALSE,0
million,million,88.15,88.62,FALSE,FALSE,FALSE,0
to,to,88.619999,88.849999,FALSE,FALSE,FALSE,0
Bolton,<unk>,88.859999,89.509999,FALSE,FALSE,FALSE,0
and,and,92.049999,92.079999,FALSE,FALSE,FALSE,0
for,for,92.25,92.39,FALSE,FALSE,FALSE,0
the,the,92.4,92.51,FALSE,FALSE,FALSE,0
last,last,92.51,92.75,FALSE,FALSE,FALSE,0
few,few,92.75,92.9,FALSE,FALSE,FALSE,0
years,years,92.9,93.68,FALSE,FALSE,FALSE,0
ER,ER,94.97,95.23,TRUE,TRUE,FALSE,1
so,so,98.04,98.06,FALSE,FALSE,FALSE,0
it,it,98.06,98.08,FALSE,FALSE,FALSE,0
was,was,98.08,98.11,FALSE,FALSE,FALSE,0
probably,probably,98.11,98.17,FALSE,FALSE,FALSE,0
last,,98.17,98.67,FALSE,FALSE,FALSE,0
week,,98.67,99.02,FALSE,FALSE,FALSE,0
i,i,99.69,99.81,FALSE,FALSE,FALSE,0
just,just,99.809999,100.009999,FALSE,FALSE,FALSE,0
heard,heard,100.01,100.04,FALSE,FALSE,FALSE,0
that,that,100.04,100.09,FALSE,FALSE,FALSE,0
West,west,100.19,100.5,FALSE,FALSE,FALSE,0
Indies,indies,100.5,100.72,FALSE,FALSE,FALSE,0
were,were,100.719999,100.889999,FALSE,FALSE,FALSE,0
beaten,beaten,100.91,101.29,FALSE,FALSE,FALSE,0
five,five,101.79,102.21,FALSE,FALSE,FALSE,0
nil,nil,102.24,102.68,FALSE,FALSE,FALSE,0
BY,by,103.21,103.7,TRUE,FALSE,TRUE,4
BY,by,104.24,104.44,TRUE,FALSE,TRUE,4
Arsenal,arsenal,104.46,104.9,FALSE,FALSE,FALSE,0
last,last,104.9,105.17,FALSE,FALSE,FALSE,0
season,season,105.17,105.79,FALSE,FALSE,FALSE,0
This,this,106.42,106.59,FALSE,FALSE,FALSE,0
season,season,106.629999,106.989999,FALSE,FALSE,FALSE,0
were,were,106.99,107.11,FALSE,FALSE,FALSE,0
beaten,beaten,107.15,107.4,FALSE,FALSE,FALSE,0
by,by,107.41,107.65,FALSE,FALSE,FALSE,0
the,the,108.07,108.09,FALSE,FALSE,FALSE,0
bottom,bottom,108.09,108.22,FALSE,FALSE,FALSE,0
four,four,108.24,108.8,FALSE,FALSE,FALSE,0
all,all,109.61,109.63,FALSE,FALSE,FALSE,0
three,three,109.63,109.93,FALSE,FALSE,FALSE,0
were,were,109.93,110.04,FALSE,FALSE,FALSE,0
beaten,beaten,110.21,110.6,FALSE,FALSE,FALSE,0
by,by,110.6,111.28,FALSE,FALSE,FALSE,0
ER,ER,112.31,112.32,TRUE,TRUE,FALSE,1
NNNOTTINGHAM,<unk>,113.28,113.55,TRUE,FALSE,TRUE,7
Forest,forest,113.83,114.65,FALSE,FALSE,FALSE,0
three,three,114.65,114.97,FALSE,FALSE,FALSE,0
one,one,114.97,115.42,FALSE,FALSE,FALSE,0
Blackburn,<unk>,115.6,115.83,FALSE,FALSE,FALSE,0
three,three,116.67,116.97,FALSE,FALSE,FALSE,0
one,one,116.97,117.15,FALSE,FALSE,FALSE,0
Southampton,<unk>,117.65,117.92,FALSE,FALSE,FALSE,0
two,two,117.95,118.34,FALSE,FALSE,FALSE,0
nil,nil,118.34,118.76,FALSE,FALSE,FALSE,0
and,and,119.15,119.4,FALSE,FALSE,FALSE,0
Charlton,charlton,119.4,120.08,FALSE,FALSE,FALSE,0
three,three,120.98,121.33,FALSE,FALSE,FALSE,0
one,one,121.33,121.66,FALSE,FALSE,FALSE,0
